subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Decreasing Small (no 1),nan,-0.3306355331962712,120.0,0.9240746424138204,7,1.0121572584519294,0.3266641921848888,112.0,98.18563344767881,120.54388835422361,22.3582549065448
02,N1,Decreasing Small (no 1),167.34224442481548,-2.1286170858775875,144.0,-3.567080217879907,7,0.6682812424160611,3.1852114809955188,172.0,140.28442991084444,212.55276430292474,72.2683343920803
02,P3b,Decreasing Small (no 1),466.830680410154,3.7902836254979455,440.0,5.971581049471348,7,1.1600413444453959,3.267369429242233,472.0,427.25616317387494,541.2205346223313,113.9643714484564
02,Fz,Decreasing Small (no 1),nan,1.1196529080331736,92.0,0.4121694974683562,7,1.0244648114086499,1.0929149498982196,104.0,91.56806846071248,118.5438757801926,26.97580731948011
02,P1,Decreasing Crossover (no 1),114.22989360439371,0.7176730891841326,116.0,1.4431644511580317,33,0.4156674119681559,1.7265560602550034,112.0,98.18563344767881,120.54388835422361,22.3582549065448
02,N1,Decreasing Crossover (no 1),166.5887980058204,-2.7912543032347235,164.0,-5.168146421541722,33,0.48146844099726466,5.797377492599938,172.0,140.28442991084444,212.55276430292474,72.2683343920803
02,P3b,Decreasing Crossover (no 1),466.47446461411636,3.05724540274001,460.0,4.812055025881037,33,0.44882623553698225,6.811645934828825,472.0,427.25616317387494,541.2205346223313,113.9643714484564
02,Fz,Decreasing Crossover (no 1),nan,1.0404898430153822,112.0,0.018485078298332232,33,0.25014079884789886,4.15961669510804,104.0,91.56806846071248,118.5438757801926,26.97580731948011
02,P1,Decreasing Large (no 1),114.86213301029072,0.9413476221780774,116.0,2.0478912589316893,25,0.375853405676137,2.504560575910311,112.0,98.18563344767881,120.54388835422361,22.3582549065448
02,N1,Decreasing Large (no 1),166.8600259868545,-2.795634559836273,168.0,-5.838757160821173,25,0.44212102921019913,6.323233628652246,172.0,140.28442991084444,212.55276430292474,72.2683343920803
02,P3b,Decreasing Large (no 1),469.5526155260922,0.7356601344770634,472.0,1.7362067152932676,25,0.3620382255524916,2.031995746732,472.0,427.25616317387494,541.2205346223313,113.9643714484564
02,Fz,Decreasing Large (no 1),nan,1.3546371138939601,116.0,-0.3218862707761896,25,0.44014802752215637,3.077685299466143,104.0,91.56806846071248,118.5438757801926,26.97580731948011
03,P1,Decreasing Small (no 1),108.26546881427583,2.544404759284662,108.0,3.3178559728806363,7,1.1535022046699646,2.2058083192070335,112.0,98.18563344767881,120.54388835422361,22.3582549065448
03,N1,Decreasing Small (no 1),176.8719908372628,-6.193883254897434,144.0,-7.80998982777287,7,1.098536263950372,5.6383056783433165,172.0,140.28442991084444,212.55276430292474,72.2683343920803
03,P3b,Decreasing Small (no 1),529.063479803559,0.3780170178824702,540.0,2.322139109352699,7,1.6349464910577691,0.2312106359137801,472.0,427.25616317387494,541.2205346223313,113.9643714484564
03,Fz,Decreasing Small (no 1),105.19136175533832,-1.7497946434762757,104.0,-2.3062085294537034,7,1.0579193757520533,1.653996215195872,104.0,91.56806846071248,118.5438757801926,26.97580731948011
03,P1,Decreasing Crossover (no 1),108.25593366275426,3.5076569489808995,104.0,4.530574994073393,30,0.41122015235774717,8.52987609889644,112.0,98.18563344767881,120.54388835422361,22.3582549065448
03,N1,Decreasing Crossover (no 1),179.23548135997737,-7.549790268798652,196.0,-8.290231671727971,30,0.9251573852158399,8.16054693984557,172.0,140.28442991084444,212.55276430292474,72.2683343920803
03,P3b,Decreasing Crossover (no 1),504.5250654481124,0.3496134246817936,504.0,1.0450239873230207,30,1.7880929195898838,0.19552307424939683,472.0,427.25616317387494,541.2205346223313,113.9643714484564
03,Fz,Decreasing Crossover (no 1),104.45617841555807,-4.5670230480836596,104.0,-5.4994613671632635,30,0.7772819466466004,5.875632475174553,104.0,91.56806846071248,118.5438757801926,26.97580731948011
03,P1,Decreasing Large (no 1),107.66899806939216,5.084403095200149,100.0,7.0798264987131265,19,0.9195279436851964,5.529362245179155,112.0,98.18563344767881,120.54388835422361,22.3582549065448
03,N1,Decreasing Large (no 1),169.8001887424127,-4.339264456840248,156.0,-6.35541103796542,19,0.882239432873578,4.918465776015762,172.0,140.28442991084444,212.55276430292474,72.2683343920803
03,P3b,Decreasing Large (no 1),nan,-6.315974948195992,464.0,-4.80503130655232,19,0.3813714882998091,16.561214306694026,472.0,427.25616317387494,541.2205346223313,113.9643714484564
03,Fz,Decreasing Large (no 1),103.4845919399311,-6.420232944890567,104.0,-7.430380804811905,19,0.5222394460538328,12.293657618939733,104.0,91.56806846071248,118.5438757801926,26.97580731948011
