subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increase by 1,105.8244244980087,1.4020529102867154,116.0,1.9041341642433285,32,1.304618792384707,1.0746839754806146,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Increase by 1,162.84450469175806,-0.47425335050919143,164.0,-2.007603536025492,32,1.32605630941569,0.3576419395931725,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Increase by 1,496.9045432035897,1.1736097439392466,520.0,2.0311944916425304,32,1.1579744843257753,1.0135022488190444,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Increase by 1,111.39146444012711,-0.1916316275784833,116.0,-0.557359704043126,32,1.138453965449153,0.16832619797927365,104.0,89.23617816855614,116.4533063050182,27.217128136462065
02,P1,Increase by 2,103.51072097059742,0.7463485087610253,104.0,1.006214429784621,28,0.5351043651219377,1.3947718564974705,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Increase by 2,165.1284450050022,-1.8281503474627088,160.0,-3.295425680739929,28,0.5161584967146747,3.5418391038775923,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Increase by 2,492.33061887059193,2.118689893642666,492.0,3.4756406945552922,28,0.6547126138860218,3.2360609047491278,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Increase by 2,nan,0.05812629981136808,100.0,-0.28910531808749124,28,0.5473774635053757,0.1061905242483503,104.0,89.23617816855614,116.4533063050182,27.217128136462065
02,P1,Increase by 3,108.2129526263652,1.0764130270194217,112.0,1.8368907923618385,22,0.6375202913679683,1.688437280497681,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Increase by 3,159.57812734020268,-1.0972907358459878,160.0,-3.598562227049691,22,0.7543798077681398,1.4545600565481231,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Increase by 3,473.1456128856803,3.406017919959572,456.0,3.598139000008891,22,0.6512049502128671,5.230331739410468,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Increase by 3,109.62363611815334,-0.6526041608226402,112.0,-1.394769849473788,22,0.25053224582962436,2.6048709165623603,104.0,89.23617816855614,116.4533063050182,27.217128136462065
02,P1,Decrease by 1,115.43739191065056,0.07030951639322966,116.0,1.2878684248135013,36,0.11388483920327773,0.6173738039681587,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Decrease by 1,165.94837445574382,-2.033558465559633,168.0,-4.063931221370127,36,0.23440179622031818,8.675524242349478,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Decrease by 1,472.92876002678634,2.0519590163574724,444.0,2.388781658364273,36,0.3625419263666667,5.65992197625763,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Decrease by 1,nan,1.1162121099578477,112.0,0.23059379486220602,36,0.5927046586059487,1.883251791175722,104.0,89.23617816855614,116.4533063050182,27.217128136462065
02,P1,Decrease by 2,112.0687004518963,1.2326515487381777,116.0,4.099285019624915,29,1.0504474262065473,1.1734538235669911,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Decrease by 2,168.27340387396814,-1.7114034487018366,168.0,-3.9388616600508355,29,0.8873192811944811,1.9287346561409096,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Decrease by 2,460.1790546176069,2.4007546247262592,468.0,4.22551840894007,29,0.681084125012747,3.524901750839263,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Decrease by 2,nan,0.830073707506856,116.0,-1.001998501305964,29,0.5793637745766267,1.4327331875615403,104.0,89.23617816855614,116.4533063050182,27.217128136462065
02,P1,Decrease by 3,110.75753411052959,0.8890150072557245,116.0,2.3716678164502962,21,0.6757933974197009,1.3155130112992248,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Decrease by 3,173.97694811741152,-2.3519317248279155,168.0,-3.37297570554347,21,0.7575936482032858,3.104476562608164,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Decrease by 3,461.87341358762404,3.1480543862903643,428.0,4.208358449366823,21,0.6520728091353182,4.827765154729953,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Decrease by 3,110.47806977898318,-0.320968538120225,112.0,-0.8679751260656475,21,0.6078666943710208,0.5280245506004264,104.0,89.23617816855614,116.4533063050182,27.217128136462065
02,P1,Cardinality (no change),107.04003960723752,3.8756975996840555,116.0,5.7278612641842805,36,0.21644352160944041,17.906276754623885,108.0,90.50251531743697,119.20932857054356,28.70681325310659
02,N1,Cardinality (no change),nan,0.7611335328084573,168.0,-0.6004052860745142,36,0.6405730297551065,1.1882072729466013,172.0,141.09201525900951,208.68919597795042,67.5971807189409
02,P3b,Cardinality (no change),nan,-1.6365857465061677,416.0,0.6061033315191328,36,0.9874111950852901,1.6574510747417681,468.0,412.84883751712175,534.108106350614,121.25926883349223
02,Fz,Cardinality (no change),108.13044634620819,-1.3835135454334757,116.0,-2.261961748832206,36,0.5131455779835704,2.6961423907618127,104.0,89.23617816855614,116.4533063050182,27.217128136462065
03,P1,Increase by 1,103.2748380668948,2.7802308138869516,104.0,3.326440555804233,33,0.7397789282830878,3.7581914104250527,108.0,90.50251531743697,119.20932857054356,28.70681325310659
03,N1,Increase by 1,170.98836733782906,-5.202158941959056,148.0,-7.050964703494378,33,0.7959668506064277,6.535647732057759,172.0,141.09201525900951,208.68919597795042,67.5971807189409
03,P3b,Increase by 1,nan,-1.8828118318414715,496.0,-0.857904852853739,33,0.636381984364944,2.958619002579654,468.0,412.84883751712175,534.108106350614,121.25926883349223
03,Fz,Increase by 1,103.70839843626041,-2.5975174703868626,104.0,-3.2828028715725774,33,0.6869246691524379,3.781371651118324,104.0,89.23617816855614,116.4533063050182,27.217128136462065
03,P1,Increase by 2,102.34559364252873,3.750996160809044,100.0,4.69753324207216,26,1.098882489032256,3.413464313288315,108.0,90.50251531743697,119.20932857054356,28.70681325310659
03,N1,Increase by 2,168.57785129721995,-7.048603797280624,152.0,-9.97895279570159,26,1.1727177641817506,6.010486079912587,172.0,141.09201525900951,208.68919597795042,67.5971807189409
03,P3b,Increase by 2,nan,-1.7697734536082108,524.0,-0.4405710922425631,26,0.8186317297322009,2.1618676498004263,468.0,412.84883751712175,534.108106350614,121.25926883349223
03,Fz,Increase by 2,103.93900919027244,-3.611342479576159,104.0,-4.171886942862197,26,0.8754647465653169,4.125057569416043,104.0,89.23617816855614,116.4533063050182,27.217128136462065
