subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Small Ratio 0.33 (1:3),113.29239510051914,2.4622358162055256,120.0,3.4146410107404903,15,1.2158050925818369,2.025189589374738,116.0,95.10100774163078,127.53532040006354,32.43431265843276
02,N1,Small Ratio 0.33 (1:3),175.49492324961975,-1.6061483403543488,172.0,-3.0935257099234685,15,1.0688423698963263,1.5026989812446705,172.0,141.2080251563901,215.92391914776726,74.71589399137716
02,P3b,Small Ratio 0.33 (1:3),474.40560412359474,3.562367534854677,472.0,4.73655918382361,15,0.5725121528486066,6.222343957468269,472.0,419.97673338599384,534.8265982639067,114.84986487791286
02,P1,Small Ratio 0.5 (1:2),112.41720226217397,3.690131711095942,120.0,4.658323874386173,11,0.7721984483053891,4.77873494720695,116.0,95.10100774163078,127.53532040006354,32.43431265843276
02,N1,Small Ratio 0.5 (1:2),nan,0.5493720318646113,168.0,-1.4085799211367214,11,0.8413995689134974,0.6529264479823985,172.0,141.2080251563901,215.92391914776726,74.71589399137716
02,P3b,Small Ratio 0.5 (1:2),473.0258837163894,1.3200650494357469,452.0,2.239748277582381,11,1.13169710733791,1.1664473125153907,472.0,419.97673338599384,534.8265982639067,114.84986487791286
02,P1,Small Ratio 0.67 (2:3),112.23784064529555,1.368480917192144,120.0,1.7405395890832485,13,0.6877807801462066,1.98970508728266,116.0,95.10100774163078,127.53532040006354,32.43431265843276
02,N1,Small Ratio 0.67 (2:3),172.01804477700546,-1.9262418440734541,176.0,-3.526740910080113,13,0.865443901511574,2.225726983238432,172.0,141.2080251563901,215.92391914776726,74.71589399137716
02,P3b,Small Ratio 0.67 (2:3),457.92487365564295,2.838933742965247,444.0,4.826398225148651,13,1.2587152111595585,2.255421812492401,472.0,419.97673338599384,534.8265982639067,114.84986487791286
03,P1,Small Ratio 0.33 (1:3),109.7779147148781,3.12207133784401,112.0,3.243664161846632,11,0.9113805577515555,3.4256505817354665,116.0,95.10100774163078,127.53532040006354,32.43431265843276
03,N1,Small Ratio 0.33 (1:3),181.42198967105017,-4.276948155526486,184.0,-6.157595242581746,11,1.2554338629200994,3.40674907842492,172.0,141.2080251563901,215.92391914776726,74.71589399137716
03,P3b,Small Ratio 0.33 (1:3),nan,-3.6354390158759697,532.0,-2.2816708171755034,11,1.2280001842027435,2.9604547805798673,472.0,419.97673338599384,534.8265982639067,114.84986487791286
03,P1,Small Ratio 0.5 (1:2),109.42677546854519,4.86086858605404,100.0,5.15876881387897,15,0.6150980513680291,7.902591424640454,116.0,95.10100774163078,127.53532040006354,32.43431265843276
03,N1,Small Ratio 0.5 (1:2),175.53433644752474,-3.0787818937261084,152.0,-4.40505328609375,15,0.6818151679646184,4.515566737708418,172.0,141.2080251563901,215.92391914776726,74.71589399137716
03,P3b,Small Ratio 0.5 (1:2),520.5303794328114,0.22651822431290244,532.0,1.7091414938864178,15,1.3335009674249358,0.1698673115703258,472.0,419.97673338599384,534.8265982639067,114.84986487791286
03,P1,Small Ratio 0.67 (2:3),106.86903726541445,1.8028035164687557,108.0,2.9731306833448166,15,0.9503278983022303,1.8970331394979365,116.0,95.10100774163078,127.53532040006354,32.43431265843276
03,N1,Small Ratio 0.67 (2:3),175.05533448933906,-5.920946743874802,148.0,-7.102923828286248,15,1.0225806538674382,5.790200236510988,172.0,141.2080251563901,215.92391914776726,74.71589399137716
03,P3b,Small Ratio 0.67 (2:3),nan,-0.9555525687234823,468.0,0.047229806010246914,15,0.7970057829617802,1.1989280243018074,472.0,419.97673338599384,534.8265982639067,114.84986487791286
04,P1,Small Ratio 0.33 (1:3),114.18109160236111,1.2633760218416652,124.0,2.050366588667238,14,0.820855765585647,1.5390962393256726,116.0,95.10100774163078,127.53532040006354,32.43431265843276
04,N1,Small Ratio 0.33 (1:3),nan,0.01403683233967929,208.0,-1.503575566668132,14,0.5057760920701876,0.02775305626295078,172.0,141.2080251563901,215.92391914776726,74.71589399137716
04,P3b,Small Ratio 0.33 (1:3),482.0678140076987,2.949809445193126,532.0,3.819681348846282,14,0.5123610292839597,5.757286906296476,472.0,419.97673338599384,534.8265982639067,114.84986487791286
04,P1,Small Ratio 0.5 (1:2),110.73813643805622,2.631448941676732,116.0,2.9283002614707976,7,1.0476059172085719,2.511869108842411,116.0,95.10100774163078,127.53532040006354,32.43431265843276
04,N1,Small Ratio 0.5 (1:2),nan,0.41502053537167805,212.0,-1.2019137863593934,7,0.8492257972573358,0.48870457858443606,172.0,141.2080251563901,215.92391914776726,74.71589399137716
04,P3b,Small Ratio 0.5 (1:2),475.899814364325,2.5639312005017647,452.0,3.829723347218714,7,0.8736206472456174,2.934833567161467,472.0,419.97673338599384,534.8265982639067,114.84986487791286
