subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,N1,65 Incorrect,162.30950201722666,-2.6968721648236653,168.0,-6.259828718944296,8,0.7603085682180395,3.5470758551944437,168.0,133.4494079066258,206.15410016813235,72.70469226150655
03,N1,65 Incorrect,166.24069224997498,-5.839758193160651,152.0,-7.569492221734616,5,0.9801775224381312,5.957857693609023,168.0,133.4494079066258,206.15410016813235,72.70469226150655
04,N1,65 Incorrect,177.37130167284806,-1.3714961572166529,184.0,-2.3889238784877764,8,0.8404597216763047,1.631840434281837,168.0,133.4494079066258,206.15410016813235,72.70469226150655
04,N1,65 Correct,nan,0.4319611508805038,204.0,-3.0931539275077937,1,1.7547298402833673,0.24616960455334103,168.0,133.4494079066258,206.15410016813235,72.70469226150655
05,N1,65 Incorrect,171.53711229181013,-6.346677066741018,176.0,-8.749352395462797,3,0.6166826902307563,10.291641337242913,168.0,133.4494079066258,206.15410016813235,72.70469226150655
05,N1,65 Correct,165.4282093264399,-6.950573688030862,168.0,-10.731540518977075,1,1.247073832492038,5.573506160530585,168.0,133.4494079066258,206.15410016813235,72.70469226150655
08,N1,65 Incorrect,190.3864958785752,-0.6056785736528588,192.0,-2.087751749574538,6,1.384785109699138,0.437380911601837,168.0,133.4494079066258,206.15410016813235,72.70469226150655
09,N1,65 Incorrect,176.57600827183293,-4.542835772890006,192.0,-6.501024451356581,6,2.0845576361694533,2.1792804833345083,168.0,133.4494079066258,206.15410016813235,72.70469226150655
10,N1,65 Incorrect,166.01985701546096,-5.083257231438915,144.0,-6.144715077671328,7,1.7723081306522765,2.868156582663808,168.0,133.4494079066258,206.15410016813235,72.70469226150655
11,N1,65 Incorrect,192.71542792267653,-1.6645275361203362,192.0,-5.441744409294792,4,1.6223602477588361,1.0259913224696864,168.0,133.4494079066258,206.15410016813235,72.70469226150655
11,N1,65 Correct,175.4839791073394,-4.764104456639621,204.0,-6.97871616474577,3,1.2742282730869876,3.738815530358578,168.0,133.4494079066258,206.15410016813235,72.70469226150655
