subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increasing 1 to 3,111.43590976873787,0.6725420965476796,100.0,0.9555588309880192,8,1.2133799002560468,0.5542716641389561,116.0,97.61572791482376,128.30159837666005,30.685870461836288
02,N1,Increasing 1 to 3,178.34668113684936,-3.597761352076742,168.0,-4.694283481470476,8,1.3880602169246432,2.591934635262342,176.0,141.6053045772187,222.59319161294735,80.98788703572865
02,P3b,Increasing 1 to 3,478.2311643491537,2.6998203303398634,504.0,4.48621281837611,8,0.9669607094380743,2.792068285699838,484.0,389.9180891777132,531.3132831220798,141.3951939443666
02,Fz,Increasing 1 to 3,nan,0.6210269118007988,92.0,-1.2882835070021934,8,1.5117168789402338,0.41080900825567307,108.0,89.82399225942589,121.1028991735241,31.2789069140982
02,P1,Decreasing 3 to 1,116.70838944122461,4.666964157469822,120.0,6.209333774322908,8,1.378602510210561,3.3852862757061226,116.0,97.61572791482376,128.30159837666005,30.685870461836288
02,N1,Decreasing 3 to 1,nan,0.5628468592119573,172.0,-1.4145784807364221,8,1.393642824782845,0.40386736773797055,176.0,141.6053045772187,222.59319161294735,80.98788703572865
02,P3b,Decreasing 3 to 1,453.6302473133483,4.305041679940411,448.0,5.543687698730579,8,1.0701184137928115,4.022958230091648,484.0,389.9180891777132,531.3132831220798,141.3951939443666
02,Fz,Decreasing 3 to 1,117.40944494296146,-0.3892583774299925,120.0,-2.392656490901629,8,1.5852360953471543,0.24555230515663218,108.0,89.82399225942589,121.1028991735241,31.2789069140982
03,P1,Increasing 1 to 3,108.45729017420307,4.169276552749286,100.0,7.468012305548097,6,1.9900162898246607,2.0950966954731003,116.0,97.61572791482376,128.30159837666005,30.685870461836288
03,N1,Increasing 1 to 3,178.57609867011757,-5.606114154367562,148.0,-7.192838849928362,6,1.9093769272677363,2.9360961025069843,176.0,141.6053045772187,222.59319161294735,80.98788703572865
03,P3b,Increasing 1 to 3,nan,-2.616017119721694,456.0,-1.0726013030976989,6,1.2079691039410156,2.1656324745284485,484.0,389.9180891777132,531.3132831220798,141.3951939443666
03,Fz,Increasing 1 to 3,104.49509613715361,-4.880183367907213,100.0,-5.857562979053741,6,1.2637910460844823,3.8615429212187826,108.0,89.82399225942589,121.1028991735241,31.2789069140982
03,P1,Decreasing 3 to 1,121.09973819000143,2.650005926808653,128.0,5.640581734569051,6,2.721872822425956,0.9735965269849569,116.0,97.61572791482376,128.30159837666005,30.685870461836288
03,N1,Decreasing 3 to 1,190.75222377145224,-2.4732855103759546,184.0,-6.04715173876841,6,2.9550622662123187,0.8369656161411833,176.0,141.6053045772187,222.59319161294735,80.98788703572865
03,P3b,Decreasing 3 to 1,nan,-4.414138982197036,528.0,-1.2686234009355457,6,2.4980108444372733,1.7670615770250624,484.0,389.9180891777132,531.3132831220798,141.3951939443666
03,Fz,Decreasing 3 to 1,117.91073987632011,-0.8244709935528326,120.0,-5.06794539011585,6,2.7669977303669397,0.29796590886379115,108.0,89.82399225942589,121.1028991735241,31.2789069140982
04,P1,Increasing 1 to 3,110.100638675952,1.9674064261081141,100.0,3.0613376802674916,7,1.0252392770196004,1.9189729365689348,116.0,97.61572791482376,128.30159837666005,30.685870461836288
04,N1,Increasing 1 to 3,197.70111078797476,-1.3200193392780348,220.0,-2.781907488865165,7,0.9953103312856729,1.3262389606394673,176.0,141.6053045772187,222.59319161294735,80.98788703572865
04,P3b,Increasing 1 to 3,461.42297098416674,2.3692240320962648,528.0,3.9665735933487714,7,1.1419135517370618,2.074784057420316,484.0,389.9180891777132,531.3132831220798,141.3951939443666
04,Fz,Increasing 1 to 3,102.92972728356666,-0.5602083500704564,104.0,-0.9783922922859315,7,0.8207792436341843,0.6825323062386522,108.0,89.82399225942589,121.1028991735241,31.2789069140982
04,P1,Decreasing 3 to 1,122.26393779946498,0.966898965468146,124.0,2.4210924211029865,9,1.1768475129990603,0.8216008911843773,116.0,97.61572791482376,128.30159837666005,30.685870461836288
04,N1,Decreasing 3 to 1,nan,0.35538256983748867,192.0,-2.022072061308893,9,0.8689094001768934,0.40899841774659074,176.0,141.6053045772187,222.59319161294735,80.98788703572865
04,P3b,Decreasing 3 to 1,471.95718085439614,3.6309262464245493,492.0,5.198889008570002,9,0.8471386592275071,4.2861061844769734,484.0,389.9180891777132,531.3132831220798,141.3951939443666
04,Fz,Decreasing 3 to 1,102.25245992497435,-1.1481184286106654,96.0,-1.6572683004030422,9,0.7847364725283151,1.4630624022247654,108.0,89.82399225942589,121.1028991735241,31.2789069140982
05,P1,Increasing 1 to 3,117.19734999869853,0.86178314294003,124.0,1.1961115117824448,7,0.3400745354412598,2.534100772414004,116.0,97.61572791482376,128.30159837666005,30.685870461836288
05,N1,Increasing 1 to 3,178.1759405617579,-4.621876378314987,172.0,-7.530440037969466,7,0.4164412497753761,11.09850760655429,176.0,141.6053045772187,222.59319161294735,80.98788703572865
05,P3b,Increasing 1 to 3,nan,-2.724342931928571,392.0,-1.005448857436427,7,0.36005408736156247,7.566482446824204,484.0,389.9180891777132,531.3132831220798,141.3951939443666
05,Fz,Increasing 1 to 3,nan,1.1116130997911493,120.0,0.8852341963183058,7,0.42950302426948256,2.588138003642301,108.0,89.82399225942589,121.1028991735241,31.2789069140982
05,P1,Decreasing 3 to 1,116.45600417270897,1.6424902607647704,128.0,2.4211756820615955,7,1.0928152786321177,1.5029898399852935,116.0,97.61572791482376,128.30159837666005,30.685870461836288
05,N1,Decreasing 3 to 1,180.41102112587632,-0.9312129603688708,180.0,-2.976708016887889,7,1.054365868911642,0.8831971783476883,176.0,141.6053045772187,222.59319161294735,80.98788703572865
05,P3b,Decreasing 3 to 1,467.5397715704071,3.3830401530879177,488.0,3.9296905569563814,7,0.8546094188576525,3.9585804678001235,484.0,389.9180891777132,531.3132831220798,141.3951939443666
05,Fz,Decreasing 3 to 1,107.09420451446158,-0.8427425742002889,108.0,-1.0554183577100251,7,0.7642510595004324,1.1027038349821379,108.0,89.82399225942589,121.1028991735241,31.2789069140982
08,P1,Increasing 1 to 3,nan,-4.568159824699884,100.0,-2.8639342090271627,5,0.6082088900531323,7.5108402711785685,116.0,97.61572791482376,128.30159837666005,30.685870461836288
08,N1,Increasing 1 to 3,181.18717856075767,-5.702394702277248,188.0,-7.6084968833288045,5,0.7051160025902378,8.08717243876121,176.0,141.6053045772187,222.59319161294735,80.98788703572865
08,P3b,Increasing 1 to 3,481.69701979572585,1.476112129531758,488.0,3.3767147418284673,5,0.7374388180930517,2.0016740281571384,484.0,389.9180891777132,531.3132831220798,141.3951939443666
08,Fz,Increasing 1 to 3,nan,7.306325224872891,92.0,4.11611884733143,5,0.8786848794832564,8.315068798235894,108.0,89.82399225942589,121.1028991735241,31.2789069140982
08,P1,Decreasing 3 to 1,124.37120482412149,0.9113120756217193,128.0,3.8475250928415043,6,1.6690978948327357,0.5459907884630363,116.0,97.61572791482376,128.30159837666005,30.685870461836288
08,N1,Decreasing 3 to 1,210.18774860012167,-0.5459841321046043,204.0,-3.4964104813955017,6,1.2791624479035464,0.42682939371729706,176.0,141.6053045772187,222.59319161294735,80.98788703572865
08,P3b,Decreasing 3 to 1,nan,-0.15224490565606646,456.0,1.2321755798357654,6,1.1572634564917137,0.13155596057409644,484.0,389.9180891777132,531.3132831220798,141.3951939443666
08,Fz,Decreasing 3 to 1,110.69414233902145,-1.1407728974925742,120.0,-2.265105960744818,6,1.620471384306701,0.703975959427781,108.0,89.82399225942589,121.1028991735241,31.2789069140982
09,P1,Increasing 1 to 3,nan,-2.583163815574208,104.0,-1.0343698341071215,4,1.1905894836017656,2.1696511275739083,116.0,97.61572791482376,128.30159837666005,30.685870461836288
09,N1,Increasing 1 to 3,173.24081909017318,-3.7840332535162338,168.0,-5.270619862662518,4,1.0628442222862982,3.5602896211604276,176.0,141.6053045772187,222.59319161294735,80.98788703572865
09,P3b,Increasing 1 to 3,478.28731770884553,5.617981049726853,492.0,8.890711270840256,4,1.7986551697951125,3.1234341879810157,484.0,389.9180891777132,531.3132831220798,141.3951939443666
09,Fz,Increasing 1 to 3,99.41866557900171,-0.9137418654087773,100.0,-2.975827962351407,4,1.2750328102838862,0.7166418448520808,108.0,89.82399225942589,121.1028991735241,31.2789069140982
09,P1,Decreasing 3 to 1,107.95708460276708,1.4385090511971044,100.0,2.833173028430475,4,2.29245650489291,0.627496769568722,116.0,97.61572791482376,128.30159837666005,30.685870461836288
09,N1,Decreasing 3 to 1,154.6076406094087,-0.36324617111712054,160.0,-2.9830918990072792,4,2.146347574572859,0.16923921149602694,176.0,141.6053045772187,222.59319161294735,80.98788703572865
09,P3b,Decreasing 3 to 1,468.65190867661875,8.537421341743194,468.0,14.344693669431647,4,2.219118809820964,3.8472123727489755,484.0,389.9180891777132,531.3132831220798,141.3951939443666
09,Fz,Decreasing 3 to 1,103.58595499083825,-3.6337586380326483,100.0,-4.797374159903649,4,2.8191730562119113,1.2889448663060386,108.0,89.82399225942589,121.1028991735241,31.2789069140982
10,P1,Increasing 1 to 3,nan,-2.2878523376520605,128.0,-1.7629466239809612,7,1.3731939127368138,1.6660810366485728,116.0,97.61572791482376,128.30159837666005,30.685870461836288
10,N1,Increasing 1 to 3,188.93195157951456,-4.516895198332689,200.0,-6.754484754488088,7,1.6035637817794028,2.8167854934466607,176.0,141.6053045772187,222.59319161294735,80.98788703572865
10,P3b,Increasing 1 to 3,471.78321455178195,0.042989104195349945,464.0,2.3370219101581338,7,0.8154443479917619,0.0527186242705851,484.0,389.9180891777132,531.3132831220798,141.3951939443666
10,Fz,Increasing 1 to 3,nan,2.632440637665664,96.0,2.5130330568744657,7,1.7530496535910394,1.5016349549901418,108.0,89.82399225942589,121.1028991735241,31.2789069140982
10,P1,Decreasing 3 to 1,nan,-3.0173915065265158,120.0,-2.539934911970842,7,0.7475766487468966,4.036230280312166,116.0,97.61572791482376,128.30159837666005,30.685870461836288
10,N1,Decreasing 3 to 1,178.85640508768273,-5.799031996276905,172.0,-7.534133331597588,7,0.7379309978453659,7.858501693531103,176.0,141.6053045772187,222.59319161294735,80.98788703572865
10,P3b,Decreasing 3 to 1,nan,-2.292543316365838,448.0,-0.5945945908841087,7,1.0697849729388442,2.1429945029681163,484.0,389.9180891777132,531.3132831220798,141.3951939443666
