subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,N1,1a,nan,4.669564185210323,184.0,3.484544919908682,2,2.642805843009879,1.7668964209236722,180.0,151.94209388409325,203.5763365083273,51.63424262423405
02,Fz,1a,106.0,-5.414207401309591,108.0,-5.856270785814202,2,1.8612949605137972,2.908839015937075,108.0,103.28887659859072,111.14892427952867,7.860047680937953
02,N1,1b,nan,5.1278712100976325,180.0,4.627571577869925,3,0.906375348566555,5.657558116742066,180.0,151.94209388409325,203.5763365083273,51.63424262423405
02,Fz,1b,106.0,-7.8052403878362915,104.0,-8.311061328980971,3,2.150137379951422,3.630112410776578,108.0,103.28887659859072,111.14892427952867,7.860047680937953
02,N1,1c,170.34090526029672,-0.5277787125405828,172.0,-2.884983148231756,2,6.250658103258764,0.08443570322066198,180.0,151.94209388409325,203.5763365083273,51.63424262423405
02,Fz,1c,106.0,-4.5594408983347705,108.0,-4.911630605015356,2,3.473787126559843,1.312527432517165,108.0,103.28887659859072,111.14892427952867,7.860047680937953
02,N1,1d,nan,1.181040657872445,176.0,-1.6418615787332038,2,2.690538409366642,0.4389607127558028,180.0,151.94209388409325,203.5763365083273,51.63424262423405
02,Fz,1d,106.0,-4.6591730019463125,108.0,-4.792107288335461,2,3.884200402269404,1.1995192110129331,108.0,103.28887659859072,111.14892427952867,7.860047680937953
03,N1,1a,nan,5.406440812266104,152.0,1.6342349990471055,2,2.4605636171529115,2.1972367528224415,180.0,151.94209388409325,203.5763365083273,51.63424262423405
03,Fz,1a,106.0,-11.818373025159419,104.0,-13.01141607983765,2,5.490532378444845,2.1525003789353647,108.0,103.28887659859072,111.14892427952867,7.860047680937953
03,N1,1b,186.69159668917987,-1.8125898741321365,192.0,-3.6401866979856052,3,3.4186899277773835,0.5302001387737928,180.0,151.94209388409325,203.5763365083273,51.63424262423405
03,Fz,1b,nan,9.13918242345989,108.0,7.820535965551931,3,2.2921473276025366,3.9871705947536036,108.0,103.28887659859072,111.14892427952867,7.860047680937953
03,N1,1c,nan,3.1978197373630217,200.0,-0.31484371528192734,2,1.8162290849784208,1.7606918443336217,180.0,151.94209388409325,203.5763365083273,51.63424262423405
03,Fz,1c,106.0,-4.093184124534895,104.0,-4.564285636477932,2,2.3241070895929283,1.7611856798095409,108.0,103.28887659859072,111.14892427952867,7.860047680937953
03,N1,1d,nan,1.472491339414445,180.0,-1.4788475031368356,2,3.2549515897993797,0.45238501980461177,180.0,151.94209388409325,203.5763365083273,51.63424262423405
03,Fz,1d,106.0,-12.52589231579494,108.0,-13.431855250087784,2,3.5051679080025138,3.57354986823814,108.0,103.28887659859072,111.14892427952867,7.860047680937953
04,N1,1a,nan,3.260143289294905,180.0,0.37125521859881966,2,1.7789810439396578,1.8325902349555825,180.0,151.94209388409325,203.5763365083273,51.63424262423405
04,Fz,1a,106.0,-3.431772526451137,108.0,-3.508727453494083,2,1.3383340874603795,2.564212148973402,108.0,103.28887659859072,111.14892427952867,7.860047680937953
04,N1,1b,nan,1.6319466790175545,200.0,-0.3644863801129096,3,1.790275840915059,0.911561582701927,180.0,151.94209388409325,203.5763365083273,51.63424262423405
04,Fz,1b,106.0,-3.191482043224382,104.0,-3.759034588451555,3,2.4458914894212715,1.3048338640646426,108.0,103.28887659859072,111.14892427952867,7.860047680937953
04,N1,1c,nan,-0.030415272599840427,156.0,-1.036013712715514,2,1.2644107665217226,0.0240548984595489,180.0,151.94209388409325,203.5763365083273,51.63424262423405
04,Fz,1c,106.0,-1.2383211368678857,108.0,-1.5465703679832004,2,1.116723352889015,1.1088880103243937,108.0,103.28887659859072,111.14892427952867,7.860047680937953
04,N1,1d,nan,0.5458544568314403,200.0,-3.5683167329265983,2,1.578697341283756,0.34576257434345553,180.0,151.94209388409325,203.5763365083273,51.63424262423405
