subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Small Ratio 0.67 (2:3),97.80928395402654,1.4390230884519604,120.0,1.7405395890832485,13,0.6877807801462066,2.0922699935669278,108.0,79.4365083279607,120.58026412723365,41.14375579927295
02,N1,Small Ratio 0.67 (2:3),171.2359795519281,-1.94362728318905,176.0,-3.526740910080113,13,0.865443901511574,2.2458154477653998,168.0,137.26368431518443,211.63838164535065,74.37469733016621
02,P3b,Small Ratio 0.67 (2:3),464.3650864833033,2.7490216790172792,444.0,4.826398225148651,13,1.2587152111595585,2.1839901946404656,468.0,428.18638090232355,535.2070426982281,107.02066179590452
02,Fz,Small Ratio 0.67 (2:3),nan,0.32368626070120243,92.0,0.01366622519212588,13,0.7894710861406926,0.4100039461654431,104.0,89.00430490789208,118.4637223844775,29.45941747658543
02,P1,Large Ratio 0.67 (4:6),nan,-0.6222816611618887,116.0,1.0801139616122994,13,0.6419057394048041,0.9694284113098731,108.0,79.4365083279607,120.58026412723365,41.14375579927295
02,N1,Large Ratio 0.67 (4:6),148.24031122215462,-0.0008969848656564681,160.0,-2.4626491733629265,13,0.7594359184762928,0.0011811198862652548,168.0,137.26368431518443,211.63838164535065,74.37469733016621
02,P3b,Large Ratio 0.67 (4:6),475.68788547849664,2.961719706764591,476.0,4.9638752421562256,13,0.9327650605262588,3.1752043811478226,468.0,428.18638090232355,535.2070426982281,107.02066179590452
02,Fz,Large Ratio 0.67 (4:6),nan,2.561494609112315,112.0,1.3044809792958563,13,1.014076032049978,2.525939405089966,104.0,89.00430490789208,118.4637223844775,29.45941747658543
03,P1,Small Ratio 0.67 (2:3),105.70816931968285,1.4208481603009506,108.0,2.9731306833448166,15,0.9503278983022303,1.4951135948332246,108.0,79.4365083279607,120.58026412723365,41.14375579927295
03,N1,Small Ratio 0.67 (2:3),171.40200393373104,-6.079879822879838,148.0,-7.102923828286248,15,1.0225806538674382,5.945623750933978,168.0,137.26368431518443,211.63838164535065,74.37469733016621
03,P3b,Small Ratio 0.67 (2:3),nan,-0.8317030147502216,468.0,0.047229806010246914,15,0.7970057829617802,1.0435344793352714,468.0,428.18638090232355,535.2070426982281,107.02066179590452
03,Fz,Small Ratio 0.67 (2:3),105.12182685050125,-0.8457658344934426,104.0,-1.5070953703385206,15,1.1594154430514876,0.7294760817291301,104.0,89.00430490789208,118.4637223844775,29.45941747658543
03,P1,Large Ratio 0.67 (4:6),97.31639372537332,4.105337238760577,96.0,5.850829953360744,12,1.0111964717557986,4.059880896965793,108.0,79.4365083279607,120.58026412723365,41.14375579927295
03,N1,Large Ratio 0.67 (4:6),162.2129679036438,-5.436268967716443,152.0,-9.202827665767941,12,0.98271441648881,5.531890930368116,168.0,137.26368431518443,211.63838164535065,74.37469733016621
03,P3b,Large Ratio 0.67 (4:6),nan,-3.3830051992433656,456.0,-1.90648834145367,12,0.6742018175204997,5.017793057403768,468.0,428.18638090232355,535.2070426982281,107.02066179590452
03,Fz,Large Ratio 0.67 (4:6),103.08183401368392,-4.578438493400588,100.0,-5.48082612151073,12,1.7507972618563616,2.615059203683065,104.0,89.00430490789208,118.4637223844775,29.45941747658543
04,P1,Small Ratio 0.67 (2:3),nan,-0.5933890521695441,112.0,-0.17180725697234514,7,1.312496825360509,0.45210703805440094,108.0,79.4365083279607,120.58026412723365,41.14375579927295
04,N1,Small Ratio 0.67 (2:3),nan,0.8714395725961637,200.0,-1.437097900588765,7,1.0958683810931331,0.7952045953975779,168.0,137.26368431518443,211.63838164535065,74.37469733016621
04,P3b,Small Ratio 0.67 (2:3),482.79987479228845,3.796541647651509,488.0,4.705917145876851,7,0.9464969030056032,4.011150628803519,468.0,428.18638090232355,535.2070426982281,107.02066179590452
04,Fz,Small Ratio 0.67 (2:3),102.20945681217586,-0.493686740208954,100.0,-0.6770568117699701,7,1.0732344119149462,0.4599989850568439,104.0,89.00430490789208,118.4637223844775,29.45941747658543
04,P1,Large Ratio 0.67 (4:6),nan,-0.010854095304196525,120.0,0.5184043131036601,12,0.9014660970771418,0.0120404919712335,108.0,79.4365083279607,120.58026412723365,41.14375579927295
04,N1,Large Ratio 0.67 (4:6),182.92556089186618,-1.8807430199172093,196.0,-2.903069016051039,12,0.7575525421859393,2.482656865608651,168.0,137.26368431518443,211.63838164535065,74.37469733016621
04,P3b,Large Ratio 0.67 (4:6),482.7080157127963,2.93861033357585,468.0,3.956930309557596,12,0.8053831658129009,3.6487108972656634,468.0,428.18638090232355,535.2070426982281,107.02066179590452
04,Fz,Large Ratio 0.67 (4:6),97.26055650447799,-0.30791346621924226,92.0,-0.7468339750491505,12,0.4670758259421649,0.6592365717025339,104.0,89.00430490789208,118.4637223844775,29.45941747658543
05,P1,Small Ratio 0.67 (2:3),nan,-0.15986414478608577,120.0,1.2754841676108133,6,0.3016053924016937,0.5300440536327361,108.0,79.4365083279607,120.58026412723365,41.14375579927295
05,N1,Small Ratio 0.67 (2:3),169.47997947788826,-4.1517454388448245,168.0,-7.141433992893279,6,0.2768065093784481,14.998727624459816,168.0,137.26368431518443,211.63838164535065,74.37469733016621
05,P3b,Small Ratio 0.67 (2:3),466.79279590369936,1.5989883046992261,468.0,2.475937425138318,6,0.3410996652814704,4.6877451591157815,468.0,428.18638090232355,535.2070426982281,107.02066179590452
05,Fz,Small Ratio 0.67 (2:3),104.9619245968535,-1.4064297215946737,116.0,-1.8991908787224812,6,0.6152582716934129,2.2859176159040846,104.0,89.00430490789208,118.4637223844775,29.45941747658543
05,P1,Large Ratio 0.67 (4:6),118.10513690781576,-0.023161200642266275,108.0,1.2442511619814653,8,0.5759644557129611,0.04021289927274426,108.0,79.4365083279607,120.58026412723365,41.14375579927295
05,N1,Large Ratio 0.67 (4:6),174.7280327166598,-4.976086954363879,176.0,-6.530558092403271,8,0.48846068729618297,10.187282382761296,168.0,137.26368431518443,211.63838164535065,74.37469733016621
05,P3b,Large Ratio 0.67 (4:6),501.8277282227728,1.4418464752187317,508.0,2.872313360417329,8,0.642025003383992,2.2457793195265485,468.0,428.18638090232355,535.2070426982281,107.02066179590452
05,Fz,Large Ratio 0.67 (4:6),104.74370153908038,-0.9189858212814943,104.0,-1.4035993039024044,8,0.9988499292996802,0.9200439368562796,104.0,89.00430490789208,118.4637223844775,29.45941747658543
08,P1,Small Ratio 0.67 (2:3),86.46031690954555,0.7073722118879402,80.0,2.205348477316412,12,1.8970966662486797,0.37287093719198744,108.0,79.4365083279607,120.58026412723365,41.14375579927295
08,N1,Small Ratio 0.67 (2:3),150.1277994250894,-0.8223298370012672,144.0,-2.485851439407958,12,1.8419337525621566,0.4464491927884998,168.0,137.26368431518443,211.63838164535065,74.37469733016621
08,P3b,Small Ratio 0.67 (2:3),444.6677394932504,0.47503114461226326,448.0,2.5680946024960805,12,0.7399049225366582,0.6420164674451508,468.0,428.18638090232355,535.2070426982281,107.02066179590452
08,Fz,Small Ratio 0.67 (2:3),nan,0.4621351801720743,92.0,-1.6502320077550414,12,1.8797066540243148,0.24585494719757287,104.0,89.00430490789208,118.4637223844775,29.45941747658543
08,P1,Large Ratio 0.67 (4:6),nan,-1.3584712213753727,120.0,1.3410703313153172,10,0.45185172583110317,3.0064535415388747,108.0,79.4365083279607,120.58026412723365,41.14375579927295
08,N1,Large Ratio 0.67 (4:6),180.6181879362565,-4.1735418939146225,188.0,-5.99276034611787,10,0.6549755977315721,6.3720570787204505,168.0,137.26368431518443,211.63838164535065,74.37469733016621
08,P3b,Large Ratio 0.67 (4:6),nan,-0.8712190358373909,436.0,0.6253049381651681,10,0.8492825319197502,1.025829453795611,468.0,428.18638090232355,535.2070426982281,107.02066179590452
08,Fz,Large Ratio 0.67 (4:6),nan,0.690472992083243,116.0,-2.240940549447661,10,0.9056309575783352,0.7624220288687719,104.0,89.00430490789208,118.4637223844775,29.45941747658543
09,P1,Small Ratio 0.67 (2:3),93.32459722934493,1.1112926231768119,80.0,2.274179142093889,8,0.6069221047361322,1.831030068776226,108.0,79.4365083279607,120.58026412723365,41.14375579927295
09,N1,Small Ratio 0.67 (2:3),169.6100492881297,-5.141162404149517,164.0,-8.270887468294166,8,0.9906097724734207,5.189896715144167,168.0,137.26368431518443,211.63838164535065,74.37469733016621
09,P3b,Small Ratio 0.67 (2:3),480.0732412866957,8.042964005845585,472.0,9.183621156690283,8,1.1022989325317012,7.296536146844428,468.0,428.18638090232355,535.2070426982281,107.02066179590452
09,Fz,Small Ratio 0.67 (2:3),96.94415473666895,-0.30125372970959735,96.0,-0.9204616230513154,8,1.3931314431907953,0.21624214368431233,104.0,89.00430490789208,118.4637223844775,29.45941747658543
09,P1,Large Ratio 0.67 (4:6),97.56093073602203,1.1378042879303474,96.0,2.2716503704510296,9,0.8909280112569672,1.27710014002711,108.0,79.4365083279607,120.58026412723365,41.14375579927295
09,N1,Large Ratio 0.67 (4:6),169.5267782576942,-3.9521846116648995,176.0,-8.197780518534795,9,0.9349129637572773,4.227328922450335,168.0,137.26368431518443,211.63838164535065,74.37469733016621
09,P3b,Large Ratio 0.67 (4:6),478.5468747777081,5.206575632732387,432.0,7.047940762992497,9,1.160927235593716,4.484842351096764,468.0,428.18638090232355,535.2070426982281,107.02066179590452
09,Fz,Large Ratio 0.67 (4:6),100.5342805176356,-1.1125048238451576,100.0,-1.765370240634921,9,0.9261423577313235,1.2012244279274162,104.0,89.00430490789208,118.4637223844775,29.45941747658543
10,P1,Small Ratio 0.67 (2:3),nan,-0.047521089143817606,80.0,0.7459994157368763,10,0.835558499832513,0.056873443515137685,108.0,79.4365083279607,120.58026412723365,41.14375579927295
10,N1,Small Ratio 0.67 (2:3),162.6945625405351,-1.837096753577727,164.0,-4.157456028917972,10,0.8920428627520826,2.0594265480809018,168.0,137.26368431518443,211.63838164535065,74.37469733016621
10,P3b,Small Ratio 0.67 (2:3),nan,-1.903009843748168,448.0,-0.4766923430787915,10,0.9582877048994336,1.985843952728035,468.0,428.18638090232355,535.2070426982281,107.02066179590452
10,Fz,Small Ratio 0.67 (2:3),108.22773682474181,-1.0573998945347896,116.0,-1.8645665893123746,10,1.3683677048946001,0.7727454329362712,104.0,89.00430490789208,118.4637223844775,29.45941747658543
10,P1,Large Ratio 0.67 (4:6),107.23359345965588,1.2710285885234605,108.0,2.810001687813184,10,1.290277519693531,0.985081557357798,108.0,79.4365083279607,120.58026412723365,41.14375579927295
10,N1,Large Ratio 0.67 (4:6),169.12732641828381,-1.308534919564583,164.0,-2.4733391388719985,10,0.8998530489098837,1.4541651230162438,168.0,137.26368431518443,211.63838164535065,74.37469733016621
10,P3b,Large Ratio 0.67 (4:6),509.931746455926,0.5616968825569516,508.0,2.480704761204668,10,0.6021350418067538,0.9328420429934383,468.0,428.18638090232355,535.2070426982281,107.02066179590452
10,Fz,Large Ratio 0.67 (4:6),106.05328568895295,-2.616579181704293,108.0,-3.6516773770290643,10,1.290333394296575,2.0278318714139156,104.0,89.00430490789208,118.4637223844775,29.45941747658543
11,P1,Small Ratio 0.67 (2:3),nan,-2.343210882886829,80.0,0.2622368927218464,12,1.0662064478213398,2.1977084153588535,108.0,79.4365083279607,120.58026412723365,41.14375579927295
11,N1,Small Ratio 0.67 (2:3),182.64376937150274,-5.632625976843314,204.0,-8.303651615502906,12,1.085535637892137,5.188798764617798,168.0,137.26368431518443,211.63838164535065,74.37469733016621
11,P3b,Small Ratio 0.67 (2:3),438.5373148080172,0.2824085515989112,456.0,3.5502816867033626,12,1.0118287848778702,0.2791070542957507,468.0,428.18638090232355,535.2070426982281,107.02066179590452
11,Fz,Small Ratio 0.67 (2:3),nan,2.6712687981272376,116.0,1.6856737408377278,12,0.7325519465472095,3.6465247423311395,104.0,89.00430490789208,118.4637223844775,29.45941747658543
11,P1,Large Ratio 0.67 (4:6),nan,-0.9384100313919841,88.0,0.325143128655048,9,0.8667428043108135,1.0826856902932773,108.0,79.4365083279607,120.58026412723365,41.14375579927295
11,N1,Large Ratio 0.67 (4:6),193.42543319788513,-2.189371409983558,200.0,-5.419638632560894,9,0.7347640523826682,2.9796931448727495,168.0,137.26368431518443,211.63838164535065,74.37469733016621
11,P3b,Large Ratio 0.67 (4:6),471.97987977825767,8.139952528142793,464.0,11.44691889594499,9,1.0089452078664949,8.06778451860181,468.0,428.18638090232355,535.2070426982281,107.02066179590452
11,Fz,Large Ratio 0.67 (4:6),103.73665839847158,-0.47871801789138085,116.0,-0.8318392024921605,9,0.6898825544251035,0.6939123403262584,104.0,89.00430490789208,118.4637223844775,29.45941747658543
12,P1,Small Ratio 0.67 (2:3),nan,-1.6403169385504817,120.0,-1.03942070384256,11,0.940431011362295,1.7442182560253323,108.0,79.4365083279607,120.58026412723365,41.14375579927295
12,N1,Small Ratio 0.67 (2:3),182.30252720001278,-4.8758613201380365,188.0,-7.009584479805429,11,1.0103320167367635,4.825999017517442,168.0,137.26368431518443,211.63838164535065,74.37469733016621
12,P3b,Small Ratio 0.67 (2:3),484.2398771676102,1.1870704018550984,488.0,1.9367547770894535,11,0.7162285742872787,1.6573904539292583,468.0,428.18638090232355,535.2070426982281,107.02066179590452
12,Fz,Small Ratio 0.67 (2:3),nan,2.30847707576257,96.0,1.850497224697073,11,0.8368610980252496,2.758494905797281,104.0,89.00430490789208,118.4637223844775,29.45941747658543
12,P1,Large Ratio 0.67 (4:6),108.74871422510606,2.5061099380182466,120.0,4.671353932994174,4,0.6724311272735586,3.7269392155885583,108.0,79.4365083279607,120.58026412723365,41.14375579927295
12,N1,Large Ratio 0.67 (4:6),183.4260262907113,-2.5960745920371338,204.0,-4.08926587753686,4,0.541775821746847,4.791787466016136,168.0,137.26368431518443,211.63838164535065,74.37469733016621
12,P3b,Large Ratio 0.67 (4:6),436.49502161085667,0.22997968141719966,448.0,4.416356074035491,4,0.4414972382391216,0.520908539166533,468.0,428.18638090232355,535.2070426982281,107.02066179590452
12,Fz,Large Ratio 0.67 (4:6),110.3192153875078,-0.8190787515022009,116.0,-1.9251710229193704,4,0.7931555672290723,1.0326836062737257,104.0,89.00430490789208,118.4637223844775,29.45941747658543
13,P1,Small Ratio 0.67 (2:3),111.11456595072076,2.598720363193207,120.0,6.354005642735384,13,1.1953671798014232,2.173993403118958,108.0,79.4365083279607,120.58026412723365,41.14375579927295
13,N1,Small Ratio 0.67 (2:3),nan,0.6458037028063166,208.0,-3.2025174242495966,13,0.9948473792900153,0.6491485189087015,168.0,137.26368431518443,211.63838164535065,74.37469733016621
13,P3b,Small Ratio 0.67 (2:3),484.7107693133137,4.307583673076044,504.0,5.097517720300126,13,0.6521168802386014,6.605539288447729,468.0,428.18638090232355,535.2070426982281,107.02066179590452
13,Fz,Small Ratio 0.67 (2:3),109.10821003567652,-2.4593686634413046,116.0,-4.717099653011424,13,1.1182182762810797,2.1993636802472616,104.0,89.00430490789208,118.4637223844775,29.45941747658543
13,P1,Large Ratio 0.67 (4:6),113.7072264704444,1.8145975714552207,120.0,6.079885582532259,9,0.6781650420271643,2.675746254969208,108.0,79.4365083279607,120.58026412723365,41.14375579927295
13,N1,Large Ratio 0.67 (4:6),201.92178043777872,-0.3961311712511885,208.0,-2.578774268735082,9,0.7934169559953044,0.4992723791165523,168.0,137.26368431518443,211.63838164535065,74.37469733016621
13,P3b,Large Ratio 0.67 (4:6),481.0122525736564,6.259841007708294,488.0,6.930172364289782,9,1.324791557177711,4.725151646530748,468.0,428.18638090232355,535.2070426982281,107.02066179590452
13,Fz,Large Ratio 0.67 (4:6),109.36017007156022,-1.7097978981038529,116.0,-3.469716461037613,9,0.3159474791138704,5.411652287586779,104.0,89.00430490789208,118.4637223844775,29.45941747658543
14,P1,Small Ratio 0.67 (2:3),nan,-1.976621597193211,120.0,-0.694026200657489,14,2.166700442642897,0.9122726696737867,108.0,79.4365083279607,120.58026412723365,41.14375579927295
14,N1,Small Ratio 0.67 (2:3),170.6384350224971,-2.764726950598066,160.0,-3.596913454710513,14,1.4007250257360815,1.9737827909123,168.0,137.26368431518443,211.63838164535065,74.37469733016621
14,P3b,Small Ratio 0.67 (2:3),477.53230676352257,6.390732428566704,456.0,8.141339366278835,14,0.5172928524594593,12.354186604709662,468.0,428.18638090232355,535.2070426982281,107.02066179590452
14,Fz,Small Ratio 0.67 (2:3),112.20886468020122,-0.4043377501570148,116.0,-1.3289455057161381,14,1.3463461881116947,0.30032227500425795,104.0,89.00430490789208,118.4637223844775,29.45941747658543
