subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increasing 1 to 2,114.03449538369642,4.098406197881502,124.0,5.288378571607958,7,1.6248740809933477,2.5222915706649647,120.0,84.37372087476976,134.68173097590702,50.308010101137256
02,N1,Increasing 1 to 2,163.95638083113178,-0.9269819756976994,168.0,-2.6811443624252638,7,1.600403831151715,0.5792175435062573,172.0,147.1449975471126,205.43864094517136,58.29364339805875
02,P3b,Increasing 1 to 2,469.66911042789513,0.6790122724436629,456.0,1.6978886188385984,7,0.8815756697108751,0.7702257398577644,476.0,438.354519069774,547.0284544772838,108.67393540750982
02,Fz,Increasing 1 to 2,nan,-4.7630783676985695,84.0,-2.3557694354711716,7,2.1360407837015165,2.2298630269805497,104.0,83.9016796438629,125.27807993040344,41.37640028654053
02,P1,Decreasing 2 to 1,114.576229819541,4.989872533173599,120.0,6.830579375565208,6,1.7467904002063623,2.8565948911696015,120.0,84.37372087476976,134.68173097590702,50.308010101137256
02,N1,Decreasing 2 to 1,nan,2.33079094222023,176.0,0.582769964342959,6,1.7511947279373232,1.3309718816739444,172.0,147.1449975471126,205.43864094517136,58.29364339805875
02,P3b,Decreasing 2 to 1,486.95394279992024,1.2839015519963755,544.0,2.8340789720447015,6,1.4688471185814418,0.8740879399595515,476.0,438.354519069774,547.0284544772838,108.67393540750982
02,Fz,Decreasing 2 to 1,nan,-1.6248078774796206,84.0,0.011235135049216393,6,1.3215188048093653,1.2295003836241332,104.0,83.9016796438629,125.27807993040344,41.37640028654053
03,P1,Increasing 1 to 2,93.35794373788363,0.53095493926958,88.0,2.652075864189413,7,1.250255974842118,0.42467698611608623,120.0,84.37372087476976,134.68173097590702,50.308010101137256
03,N1,Increasing 1 to 2,168.85551353993972,-4.304713234285326,148.0,-6.986535257152423,7,1.4081249261032458,3.0570535003580344,172.0,147.1449975471126,205.43864094517136,58.29364339805875
03,P3b,Increasing 1 to 2,nan,-1.4571597583332152,452.0,-0.2722639076797548,7,2.250318893247224,0.6475347839392331,476.0,438.354519069774,547.0284544772838,108.67393540750982
