subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increasing 1 to 4,113.93435660782289,4.153362643871276,116.0,5.70504668988586,7,1.4646221040403398,2.835791316008215,108.0,83.7559502426659,137.0287545819803,53.272804339314405
02,N1,Increasing 1 to 4,156.61386925236346,-0.04277490920600046,168.0,-2.9300038196922094,7,1.746303744325726,0.02449454131046171,180.0,145.84165330423124,215.06195852933683,69.22030522510559
02,P3b,Increasing 1 to 4,463.6951050067702,3.9042013752543965,528.0,5.380756944491091,7,1.0354722835176828,3.770454735872922,472.0,357.8615991609327,532.3270389144755,174.46543975354274
02,Fz,Increasing 1 to 4,108.49826163497652,-3.476384128385482,112.0,-4.405974151628395,7,1.0799498119243391,3.219023782402433,108.0,84.48003339650754,127.17434278173135,42.69430938522382
02,P1,Decreasing 4 to 1,120.34906771906921,3.066890052829848,128.0,5.459372536117862,7,1.2490081138923932,2.4554604719678164,108.0,83.7559502426659,137.0287545819803,53.272804339314405
02,N1,Decreasing 4 to 1,194.63184441611924,-0.6291507090350656,188.0,-3.8733237505248264,7,1.35346279666642,0.46484521819488817,180.0,145.84165330423124,215.06195852933683,69.22030522510559
02,P3b,Decreasing 4 to 1,474.7507928885609,1.329301909454767,492.0,3.0744342112684073,7,1.2869276141814987,1.0329267122768353,472.0,357.8615991609327,532.3270389144755,174.46543975354274
02,Fz,Decreasing 4 to 1,115.2272172533159,-1.359858673055134,124.0,-2.988376474048265,7,0.9967885550981437,1.364239854179749,108.0,84.48003339650754,127.17434278173135,42.69430938522382
03,P1,Increasing 1 to 4,nan,-2.6089187133274394,88.0,0.23500678714698575,6,2.7276569079669803,0.9564687940434412,108.0,83.7559502426659,137.0287545819803,53.272804339314405
03,N1,Increasing 1 to 4,175.5496033328289,-10.508539038869896,164.0,-13.143479122970906,6,2.8465649683732,3.691656138407226,180.0,145.84165330423124,215.06195852933683,69.22030522510559
03,P3b,Increasing 1 to 4,nan,-2.3313670439989522,480.0,-0.013473069056300387,6,2.026650955059883,1.1503544989719583,472.0,357.8615991609327,532.3270389144755,174.46543975354274
03,Fz,Increasing 1 to 4,nan,1.2254238253583143,108.0,0.403405099612492,6,2.36523746589691,0.5180975876744061,108.0,84.48003339650754,127.17434278173135,42.69430938522382
03,P1,Decreasing 4 to 1,115.07170435675087,8.168033314815238,116.0,13.378663298619713,7,1.3627977086505452,5.993577229377132,108.0,83.7559502426659,137.0287545819803,53.272804339314405
03,N1,Decreasing 4 to 1,171.71905104855793,-0.5449098392807191,184.0,-2.9947126669183888,7,1.9729024095323577,0.2761970570099717,180.0,145.84165330423124,215.06195852933683,69.22030522510559
03,P3b,Decreasing 4 to 1,500.8968580578537,0.40305293491342714,484.0,2.920099396974144,7,1.486211835811728,0.2711948089777462,472.0,357.8615991609327,532.3270389144755,174.46543975354274
03,Fz,Decreasing 4 to 1,109.3196187906787,-5.760349194683278,112.0,-7.916195778230741,7,2.082803912583657,2.7656704310381937,108.0,84.48003339650754,127.17434278173135,42.69430938522382
04,P1,Increasing 1 to 4,105.8109790548514,2.2920644573039026,96.0,3.037796166559076,5,1.0245887655233732,2.2370579635753534,108.0,83.7559502426659,137.0287545819803,53.272804339314405
04,N1,Increasing 1 to 4,208.24370761854505,-0.1049059854317501,196.0,-1.365265240562741,5,0.8907438871501975,0.11777345536142964,180.0,145.84165330423124,215.06195852933683,69.22030522510559
04,P3b,Increasing 1 to 4,472.7225996664373,4.054823728833289,512.0,6.594590365412907,5,0.9863240972096103,4.111045994217021,472.0,357.8615991609327,532.3270389144755,174.46543975354274
04,Fz,Increasing 1 to 4,98.7919455990366,-1.602892056801308,96.0,-3.0351835207451097,5,0.7945643119502293,2.017321987275099,108.0,84.48003339650754,127.17434278173135,42.69430938522382
04,P1,Decreasing 4 to 1,126.03185375439726,2.0281109461456537,132.0,5.530192617460238,5,1.5543868006046242,1.3047659342943214,108.0,83.7559502426659,137.0287545819803,53.272804339314405
04,N1,Decreasing 4 to 1,nan,0.315610873758064,200.0,-2.588289583521154,5,1.1143976387084562,0.28321208049565216,180.0,145.84165330423124,215.06195852933683,69.22030522510559
04,P3b,Decreasing 4 to 1,498.04153740916485,1.1355830383538126,532.0,3.0251432089717016,5,0.6148966675012123,1.846786782840344,472.0,357.8615991609327,532.3270389144755,174.46543975354274
04,Fz,Decreasing 4 to 1,110.44399145713363,-1.2759253083700552,124.0,-2.501711901421887,5,1.7219410817833563,0.7409808162824145,108.0,84.48003339650754,127.17434278173135,42.69430938522382
