subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,from 1,109.4393556093823,2.6298231733167126,116.0,3.107866883366182,21,0.40168238377040705,6.547021426809353,108.0,92.13701217232233,120.38831459296628,28.251302420643952
02,N1,from 1,167.47726077906685,-1.8482753222578976,168.0,-3.757583174510661,21,0.5015970670911534,3.6847809596981103,172.0,140.4198179006445,210.78360100030596,70.36378309966148
02,P3b,from 1,484.7221020244321,3.0718520967599985,508.0,3.726621630486729,21,0.47085820714108145,6.523942983624349,472.0,421.71639982278384,537.6992583223221,115.98285849953822
02,Fz,from 1,nan,-1.485197763145436,116.0,-1.2716221531306493,21,0.4100994222070084,3.6215553661417834,104.0,89.35167628923975,116.40036291796861,27.04868662872886
02,P1,from 2,109.41643849772244,2.262764735825139,112.0,2.7238994923545485,23,0.7663288024397688,2.952733511543807,108.0,92.13701217232233,120.38831459296628,28.251302420643952
02,N1,from 2,162.37567631860193,-0.7031182332799917,168.0,-2.8786464951204556,23,0.7457704098968969,0.9428078989848875,172.0,140.4198179006445,210.78360100030596,70.36378309966148
02,P3b,from 2,472.7536478849897,2.5698448580936377,448.0,3.340528626944389,23,0.5103786319757057,5.035173295060605,472.0,421.71639982278384,537.6992583223221,115.98285849953822
02,Fz,from 2,nan,-0.30076065715315325,92.0,0.6090975019054494,23,0.6851881715221494,0.4389460729962862,104.0,89.35167628923975,116.40036291796861,27.04868662872886
02,P1,from 3,111.04783918947207,0.9976914410766025,112.0,1.4967902896067502,33,0.37905144254814205,2.6320739854456274,108.0,92.13701217232233,120.38831459296628,28.251302420643952
02,N1,from 3,161.85564171816748,-1.5647215876213396,156.0,-3.220618453154564,33,0.493076682903043,3.1733838607189244,172.0,140.4198179006445,210.78360100030596,70.36378309966148
02,P3b,from 3,478.8526402702879,2.177192296637775,484.0,2.7060650553309915,33,0.6239383676175106,3.4894348699076105,472.0,421.71639982278384,537.6992583223221,115.98285849953822
02,Fz,from 3,94.41526326894312,0.2050322534908879,92.0,0.9764245109458932,33,0.4074606247699329,0.5031952562450828,104.0,89.35167628923975,116.40036291796861,27.04868662872886
02,P1,from 4,nan,-0.46627637576519526,120.0,0.2758348022313256,27,0.6255217909436664,0.7454198758795717,108.0,92.13701217232233,120.38831459296628,28.251302420643952
02,N1,from 4,174.41393915783675,-1.0719172174460756,180.0,-2.1068236540244274,27,0.6518183557627915,1.6445029630864918,172.0,140.4198179006445,210.78360100030596,70.36378309966148
02,P3b,from 4,480.23563521887803,2.6293181865516173,480.0,3.696102615330458,27,0.43184597017885784,6.088555568696476,472.0,421.71639982278384,537.6992583223221,115.98285849953822
02,Fz,from 4,100.26194951886,1.6812821767202226,92.0,2.685461521041757,27,0.6133721482696277,2.7410474725063003,104.0,89.35167628923975,116.40036291796861,27.04868662872886
02,P1,from 5,113.07366550412762,1.7522414553815633,120.0,3.2394403674069268,23,0.6035242557885335,2.903348852304495,108.0,92.13701217232233,120.38831459296628,28.251302420643952
02,N1,from 5,161.33102287556693,-1.9372594423132667,160.0,-5.050754269833117,23,0.5047275312707611,3.8382281969754963,172.0,140.4198179006445,210.78360100030596,70.36378309966148
02,P3b,from 5,477.7245327855864,4.110587019618071,464.0,4.754294599711841,23,0.45437884087086944,9.046607477891483,472.0,421.71639982278384,537.6992583223221,115.98285849953822
02,Fz,from 5,95.98336589376997,0.6779552607211656,92.0,2.10945725412857,23,0.5082104734631586,1.3340048978158499,104.0,89.35167628923975,116.40036291796861,27.04868662872886
02,P1,from 6,114.57363343404317,1.0631384473125696,120.0,2.6131287737344167,13,0.6468841290170025,1.6434758554489537,108.0,92.13701217232233,120.38831459296628,28.251302420643952
02,N1,from 6,164.01833873749717,-2.429815677012524,160.0,-4.974165427947477,13,0.6641922514155415,3.6583017519913037,172.0,140.4198179006445,210.78360100030596,70.36378309966148
02,P3b,from 6,458.1122801340002,2.9559189647158073,472.0,5.461777343742439,13,0.8310988368824714,3.5566395157087847,472.0,421.71639982278384,537.6992583223221,115.98285849953822
02,Fz,from 6,95.41005348946312,0.7396842908058007,92.0,2.622755606227699,13,1.381039563672936,0.5355996383178028,104.0,89.35167628923975,116.40036291796861,27.04868662872886
03,P1,from 1,103.4352482800641,1.7081853278605137,96.0,3.067967993649711,19,1.0797531523874084,1.582014670745437,108.0,92.13701217232233,120.38831459296628,28.251302420643952
03,N1,from 1,172.1133052929438,-6.85062014862897,152.0,-8.337513260890946,19,1.2030456492572525,5.694397509237051,172.0,140.4198179006445,210.78360100030596,70.36378309966148
03,P3b,from 1,nan,-2.086415375629011,480.0,-0.8585203743433863,19,0.6909864634337264,3.019473587457799,472.0,421.71639982278384,537.6992583223221,115.98285849953822
03,Fz,from 1,nan,-2.4773401044300303,116.0,-1.7772875291388555,19,1.0934347138693215,2.265649766746021,104.0,89.35167628923975,116.40036291796861,27.04868662872886
03,P1,from 2,107.54797424039151,4.636298527710376,108.0,5.363689240438027,26,0.6673022702460856,6.9478236991470395,108.0,92.13701217232233,120.38831459296628,28.251302420643952
03,N1,from 2,169.26970626502884,-5.686587699302389,156.0,-7.89182290899775,26,0.5723381726791065,9.935712784425258,172.0,140.4198179006445,210.78360100030596,70.36378309966148
03,P3b,from 2,521.6687311389802,0.22757440397103412,520.0,1.216591644743974,26,0.5700948024974211,0.39918694745873184,472.0,421.71639982278384,537.6992583223221,115.98285849953822
03,Fz,from 2,nan,-3.865130928178737,116.0,-2.7541596483572084,26,0.2786256232913897,13.872130217315087,104.0,89.35167628923975,116.40036291796861,27.04868662872886
03,P1,from 3,106.97695906700947,4.22899390439372,104.0,4.876902588521054,34,0.7419809853634836,5.6995987603671665,108.0,92.13701217232233,120.38831459296628,28.251302420643952
03,N1,from 3,174.74821966546122,-4.37346719147456,148.0,-5.618954792252478,34,0.9754978582624396,4.483318086689187,172.0,140.4198179006445,210.78360100030596,70.36378309966148
03,P3b,from 3,nan,-0.7966272296505179,536.0,0.7383634640267556,34,0.8431727421998951,0.9447971806726854,472.0,421.71639982278384,537.6992583223221,115.98285849953822
03,Fz,from 3,nan,-2.3688840905940043,92.0,-1.4678690420670926,34,0.6979735604552765,3.393945307969575,104.0,89.35167628923975,116.40036291796861,27.04868662872886
03,P1,from 4,107.90237984856806,4.6835160560045255,108.0,5.46186351912093,27,0.7056586588240376,6.6370843713722545,108.0,92.13701217232233,120.38831459296628,28.251302420643952
03,N1,from 4,173.59960652660456,-5.359424418787323,160.0,-6.5464706470067355,27,0.8548699031819907,6.269286588331758,172.0,140.4198179006445,210.78360100030596,70.36378309966148
03,P3b,from 4,504.9326180389891,1.1002631872290762,528.0,2.2973818095263447,27,0.8809220587026554,1.2489903917827272,472.0,421.71639982278384,537.6992583223221,115.98285849953822
03,Fz,from 4,nan,-4.631992089174757,92.0,-2.6206927137068163,27,0.9526829755877901,4.862049819161397,104.0,89.35167628923975,116.40036291796861,27.04868662872886
03,P1,from 5,105.21934483758272,2.7184936384195795,104.0,3.8351837663999877,14,1.01318103351458,2.6831272482366884,108.0,92.13701217232233,120.38831459296628,28.251302420643952
03,N1,from 5,173.22377151807467,-7.36631817026561,156.0,-8.88415216175043,14,1.58666907534771,4.6426304544010355,172.0,140.4198179006445,210.78360100030596,70.36378309966148
03,P3b,from 5,nan,-1.8910502527747486,508.0,-0.41054764063732124,14,2.801519444296105,0.6750087908991415,472.0,421.71639982278384,537.6992583223221,115.98285849953822
03,Fz,from 5,nan,-4.984097388664552,116.0,-3.4998993814195343,14,0.6073304060909737,8.206566538870064,104.0,89.35167628923975,116.40036291796861,27.04868662872886
03,P1,from 6,106.64632638806299,6.092154264039478,104.0,7.45958424818793,12,1.0414482668740885,5.849694562673867,108.0,92.13701217232233,120.38831459296628,28.251302420643952
03,N1,from 6,173.02796459450525,-6.205265090642071,156.0,-7.609837865799453,12,0.658539582345161,9.42276706973963,172.0,140.4198179006445,210.78360100030596,70.36378309966148
