subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,"Ratio 0.5 (1:2, no 1)",nan,-0.5624166270809136,116.0,0.37859567589621834,22,0.5500096890074876,1.0225576718399538,108.0,94.73240486096978,117.0103869037234,22.27798204275362
02,N1,"Ratio 0.5 (1:2, no 1)",166.3323830097877,-2.5780007450125884,164.0,-4.575365070612932,22,0.6608050791240504,3.9013028598840873,172.0,139.39883701387168,206.3401850048296,66.94134799095792
02,P3b,"Ratio 0.5 (1:2, no 1)",471.3672484999969,2.2665565390995583,464.0,4.058413942848513,22,0.5963239244891405,3.800881443824805,524.0,440.3795199541586,543.9189503133665,103.53943035920793
02,P1,"Ratio 0.67 (2:3, no 1)",111.02363141039027,0.5668764785485508,116.0,1.3158060997441237,26,0.42905564509290756,1.3212190190990252,108.0,94.73240486096978,117.0103869037234,22.27798204275362
02,N1,"Ratio 0.67 (2:3, no 1)",162.90809746951894,-1.1146026506393825,164.0,-2.5649110552241936,26,0.34202785420070086,3.2588066642821936,172.0,139.39883701387168,206.3401850048296,66.94134799095792
02,P3b,"Ratio 0.67 (2:3, no 1)",477.76103063555274,2.555623060419706,444.0,3.9989686296635605,26,0.7232111277426531,3.5337164520636315,524.0,440.3795199541586,543.9189503133665,103.53943035920793
02,P1,"Ratio 0.75 (3:4, no 1)",nan,-0.7439175011785393,116.0,-0.05217834825748372,12,0.8363652474238206,0.8894648641487202,108.0,94.73240486096978,117.0103869037234,22.27798204275362
02,N1,"Ratio 0.75 (3:4, no 1)",159.39600436640194,-2.3077467668524556,156.0,-5.0344669051994355,12,0.7499708389414933,3.0771153317235678,172.0,139.39883701387168,206.3401850048296,66.94134799095792
02,P3b,"Ratio 0.75 (3:4, no 1)",495.5708494868473,2.3955984099469423,520.0,2.923728058862033,12,1.216760904115999,1.9688324976938605,524.0,440.3795199541586,543.9189503133665,103.53943035920793
02,P1,"Ratio 0.8 (4:5, no 1)",nan,-1.2455595663211272,116.0,0.09437431215213318,8,2.319208835859408,0.5370622718671955,108.0,94.73240486096978,117.0103869037234,22.27798204275362
02,N1,"Ratio 0.8 (4:5, no 1)",168.17464382902457,-2.700502408026398,164.0,-4.66245236877626,8,2.1954863478390223,1.2300246870969862,172.0,139.39883701387168,206.3401850048296,66.94134799095792
02,P3b,"Ratio 0.8 (4:5, no 1)",497.30284204248494,4.3288805950192115,504.0,6.344906887381474,8,1.5217251795150386,2.844719042106401,524.0,440.3795199541586,543.9189503133665,103.53943035920793
02,P1,"Ratio 0.83 (5:6, no 1)",106.9413178961234,3.43854840031594,116.0,4.263345959205326,3,2.145974783804339,1.60232469937049,108.0,94.73240486096978,117.0103869037234,22.27798204275362
02,N1,"Ratio 0.83 (5:6, no 1)",nan,1.2653197857012677,152.0,-1.7804227723097297,3,2.3410517480007837,0.5404920189320156,172.0,139.39883701387168,206.3401850048296,66.94134799095792
02,P3b,"Ratio 0.83 (5:6, no 1)",513.0560594309218,4.872263073792931,540.0,10.308795752611479,3,1.8248921221048031,2.6698910115154293,524.0,440.3795199541586,543.9189503133665,103.53943035920793
03,P1,"Ratio 0.5 (1:2, no 1)",105.02182426916951,4.143299209593635,104.0,4.972376462043396,23,0.6492106558294823,6.382056690520323,108.0,94.73240486096978,117.0103869037234,22.27798204275362
03,N1,"Ratio 0.5 (1:2, no 1)",167.4341868124014,-7.671159146176997,156.0,-9.712679448929432,23,0.4917866982193978,15.598549480805008,172.0,139.39883701387168,206.3401850048296,66.94134799095792
03,P3b,"Ratio 0.5 (1:2, no 1)",514.9567788175902,0.17733510654576062,488.0,1.1041224353365808,23,0.7413711015168669,0.2391988387231817,524.0,440.3795199541586,543.9189503133665,103.53943035920793
03,P1,"Ratio 0.67 (2:3, no 1)",104.8990594154529,3.295639806031712,100.0,3.893953419428991,27,0.6841651613331637,4.817023713411292,108.0,94.73240486096978,117.0103869037234,22.27798204275362
03,N1,"Ratio 0.67 (2:3, no 1)",165.8169911036635,-5.9516443263488705,152.0,-7.979995502505155,27,0.6520687821902058,9.127325964537281,172.0,139.39883701387168,206.3401850048296,66.94134799095792
03,P3b,"Ratio 0.67 (2:3, no 1)",nan,-1.6912929447675185,540.0,-0.7846242355415214,27,0.38954094941508194,4.341759055901804,524.0,440.3795199541586,543.9189503133665,103.53943035920793
03,P1,"Ratio 0.75 (3:4, no 1)",105.52060020523318,4.931161017341467,104.0,5.67182043863668,16,0.8139945458810061,6.05797795856771,108.0,94.73240486096978,117.0103869037234,22.27798204275362
