subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,from 1,106.0254099404009,3.5488181334800557,116.0,4.689422312128593,29,0.273793794724617,12.961645595545628,108.0,90.96446834149799,119.33681002317377,28.372341681675778
02,N1,from 1,169.8720673803135,-0.8788883112479298,168.0,-2.6357123546103307,29,0.36445794202494686,2.411494468647827,172.0,141.52756493028926,207.28053840367284,65.75297347338358
02,P3b,from 1,475.89208569774473,1.5850691117848894,460.0,2.3544140295586486,29,0.7423116663053901,2.1353148330189184,468.0,417.95245153056794,533.4097395900166,115.45728805944862
02,P1,from 2,106.56885721016046,2.365401629867375,116.0,3.248568713639604,31,0.8541913728384508,2.769170592307928,108.0,90.96446834149799,119.33681002317377,28.372341681675778
02,N1,from 2,165.0816237607259,-0.4183337294477819,168.0,-2.5305184057673853,31,0.8707812276563657,0.48041197508780925,172.0,141.52756493028926,207.28053840367284,65.75297347338358
02,P3b,from 2,477.0862203410124,2.111447635974749,488.0,2.9098505508473598,31,0.40634098094328275,5.196245850155748,468.0,417.95245153056794,533.4097395900166,115.45728805944862
02,P1,from 3,109.71249812617627,0.9458075976103409,116.0,1.9777405055083705,43,0.24733229242060212,3.8240360300463445,108.0,90.96446834149799,119.33681002317377,28.372341681675778
02,N1,from 3,162.6882170969058,-1.6912675978896554,160.0,-3.3070424813040065,43,0.2877079063281436,5.87841891268949,172.0,141.52756493028926,207.28053840367284,65.75297347338358
02,P3b,from 3,473.67003553449706,2.1477196081600494,480.0,2.782962736781453,43,0.3910900914546742,5.491623682337556,468.0,417.95245153056794,533.4097395900166,115.45728805944862
02,P1,from 4,114.7123450021115,0.10245561368810616,116.0,1.0261667373769083,36,0.6759553394510301,0.1515715724226905,108.0,90.96446834149799,119.33681002317377,28.372341681675778
02,N1,from 4,175.36637282331256,-0.8090658542156233,176.0,-1.7171433295773861,36,0.7441554671747592,1.0872269168259976,172.0,141.52756493028926,207.28053840367284,65.75297347338358
02,P3b,from 4,482.483561761139,1.4190867730832555,484.0,2.2687728744309927,36,0.42752135084087395,3.3193354443985377,468.0,417.95245153056794,533.4097395900166,115.45728805944862
02,P1,from 5,112.15896254371772,0.7013460058768489,116.0,2.3317120426565294,35,0.57693336098921,1.2156447404503026,108.0,90.96446834149799,119.33681002317377,28.372341681675778
02,N1,from 5,164.28155857208094,-2.069118551030507,160.0,-3.8593067557900187,35,0.6193932070041923,3.3405573836338545,172.0,141.52756493028926,207.28053840367284,65.75297347338358
02,P3b,from 5,470.1751513879249,1.8422649776409732,420.0,2.47020188933055,35,0.4928395412925147,3.7380624387594237,468.0,417.95245153056794,533.4097395900166,115.45728805944862
