subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Cardinality1,109.98880051310329,6.207185147338138,120.0,8.135309117742516,7,1.5282761830308988,4.06155982554669,108.0,93.04808730957978,122.43127489550099,29.383187585921206
02,N1,Cardinality1,nan,1.8842633768822614,176.0,-0.22257222090664655,7,1.9455764739654984,0.9684858971602037,172.0,143.46691518477542,205.7094897919323,62.24257460715688
02,P3b,Cardinality1,nan,-0.6924643589114052,444.0,0.5384483789897321,7,2.2036418165745912,0.31423634898515096,456.0,436.5875532247594,482.75633441473803,46.16878118997863
02,P1,Cardinality2,110.91809885820523,3.2830223783466885,120.0,4.7879453347534575,5,1.8350395841286158,1.7890744192887043,108.0,93.04808730957978,122.43127489550099,29.383187585921206
02,N1,Cardinality2,nan,2.113171442055013,168.0,-1.0192718893333104,5,2.2009583349504105,0.9601142413732355,172.0,143.46691518477542,205.7094897919323,62.24257460715688
02,P3b,Cardinality2,nan,-0.6298523569290423,480.0,1.9273212692795283,5,2.1684172513787296,0.2904664019475807,456.0,436.5875532247594,482.75633441473803,46.16878118997863
02,P1,Cardinality3,111.6121916662326,3.270856044831714,116.0,4.946815310983669,7,1.4521098232559666,2.2524853096150106,108.0,93.04808730957978,122.43127489550099,29.383187585921206
02,N1,Cardinality3,164.24427328243857,-2.114066320100345,164.0,-4.549565626852667,7,2.523080370893237,0.8378909940755911,172.0,143.46691518477542,205.7094897919323,62.24257460715688
02,P3b,Cardinality3,464.9657119903198,2.385677977893653,472.0,3.2720590027684393,7,2.2939163919770693,1.0400021492664329,456.0,436.5875532247594,482.75633441473803,46.16878118997863
02,P1,Cardinality4,111.19068951728181,4.818037093923702,120.0,6.928172738795162,5,1.5535325636735158,3.1013428405587264,108.0,93.04808730957978,122.43127489550099,29.383187585921206
02,N1,Cardinality4,nan,1.51040820167126,164.0,0.3268344132936132,5,1.811948484592526,0.8335823090527451,172.0,143.46691518477542,205.7094897919323,62.24257460715688
02,P3b,Cardinality4,nan,-3.5606020644852663,440.0,-2.841567517861945,5,1.537860997722218,2.3152951207937544,456.0,436.5875532247594,482.75633441473803,46.16878118997863
02,P1,Cardinality5,105.01299275670438,0.8736536956724636,96.0,1.426004899581644,5,1.1769973410160792,0.7422732959772493,108.0,93.04808730957978,122.43127489550099,29.383187585921206
02,N1,Cardinality5,162.67901262466822,-2.755166416074517,144.0,-6.163753504811778,5,1.5503270830894522,1.777151703100027,172.0,143.46691518477542,205.7094897919323,62.24257460715688
02,P3b,Cardinality5,nan,-3.0627796767645723,460.0,-2.3607473271530286,5,1.3847528753636713,2.2117879162808802,456.0,436.5875532247594,482.75633441473803,46.16878118997863
02,P1,Cardinality6,109.56261793718924,6.891128491669626,116.0,8.249579168431742,7,0.8371014138236543,8.232130991384667,108.0,93.04808730957978,122.43127489550099,29.383187585921206
02,N1,Cardinality6,nan,2.7861198787245587,204.0,2.468132854117467,7,1.1695742290377917,2.3821659280375034,172.0,143.46691518477542,205.7094897919323,62.24257460715688
02,P3b,Cardinality6,nan,-2.37011028448639,440.0,-1.2823954133117323,7,1.5588943785644769,1.5203790051952906,456.0,436.5875532247594,482.75633441473803,46.16878118997863
03,P1,Cardinality1,114.52286360363593,2.913971361515224,120.0,7.3964192156948325,3,3.0905894103861464,0.9428529560486473,108.0,93.04808730957978,122.43127489550099,29.383187585921206
03,N1,Cardinality1,152.29279638032048,-0.010068773870594933,156.0,-2.8372407143401763,3,3.2339954008793677,0.003113416261463172,172.0,143.46691518477542,205.7094897919323,62.24257460715688
03,P3b,Cardinality1,nan,-5.492405250167336,456.0,-3.8772977716636636,3,2.7730311582755167,1.9806503918199516,456.0,436.5875532247594,482.75633441473803,46.16878118997863
03,P1,Cardinality2,107.97798838413803,4.004511191029095,96.0,4.188865267151374,5,2.022932061442012,1.9795579235491223,108.0,93.04808730957978,122.43127489550099,29.383187585921206
03,N1,Cardinality2,184.33152092800592,-3.9068740213105193,204.0,-7.284778526264983,5,1.983221731405045,1.9699632973175583,172.0,143.46691518477542,205.7094897919323,62.24257460715688
03,P3b,Cardinality2,nan,-1.6171511767396254,468.0,0.817609969158543,5,2.609685316977073,0.6196728648543922,456.0,436.5875532247594,482.75633441473803,46.16878118997863
03,P1,Cardinality3,106.7769259522129,7.309160206963297,104.0,8.958219212707723,5,3.5628772840125067,2.051476832997103,108.0,93.04808730957978,122.43127489550099,29.383187585921206
03,N1,Cardinality3,171.5679465870594,-3.721720733819539,152.0,-5.255398407523386,5,4.694146413935693,0.7928429166100834,172.0,143.46691518477542,205.7094897919323,62.24257460715688
03,P3b,Cardinality3,nan,-3.072517730735237,476.0,-0.8165479963343458,5,4.010363701173685,0.7661444097541639,456.0,436.5875532247594,482.75633441473803,46.16878118997863
03,P1,Cardinality4,nan,-3.20425999726022,96.0,1.190063447506816,5,1.620531652187855,1.9772893623732666,108.0,93.04808730957978,122.43127489550099,29.383187585921206
03,N1,Cardinality4,167.8005265007385,-8.347609986558215,144.0,-12.179811684544696,5,1.091274371017291,7.649414490305069,172.0,143.46691518477542,205.7094897919323,62.24257460715688
