subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increase by 3 (Incorrect),106.300552267735,1.0983835771195511,108.0,6.999647714399453,1,3.8429553994461245,0.2858174147110472,100.0,87.79265527027252,110.73740667577823,22.944751405505713
02,N1,Increase by 3 (Incorrect),179.8541013413438,0.36270325791429403,168.0,-7.180278103124792,1,5.351813397728875,0.06777202995683908,168.0,134.58280979051293,212.61306346222034,78.03025367170741
02,P3b,Increase by 3 (Incorrect),nan,-1.220632970615733,520.0,4.505815656464442,1,5.560250574112195,0.21952841051783561,480.0,332.8542299250672,527.8101116327057,194.95588170763847
02,Fz,Increase by 3 (Incorrect),nan,3.624521473823636,112.0,-0.9419166008228865,1,3.44544826417529,1.0519738495307835,100.0,88.39496825498608,113.33698394797918,24.942015692993095
02,P1,Increase by 3 (Correct),104.20795944549174,0.5296534022991145,108.0,1.5473622966448901,21,0.5241861467020618,1.0104299887195611,100.0,87.79265527027252,110.73740667577823,22.944751405505713
02,N1,Increase by 3 (Correct),157.10223542496743,-0.8188384865720636,160.0,-3.5154560385556333,21,0.5560340392449201,1.4726409334292287,168.0,134.58280979051293,212.61306346222034,78.03025367170741
02,P3b,Increase by 3 (Correct),427.07682762123477,3.669697866788295,372.0,4.719926056970161,21,0.43477762306232715,8.440401879335518,480.0,332.8542299250672,527.8101116327057,194.95588170763847
02,Fz,Increase by 3 (Correct),106.14824329345535,-0.7557058796777462,112.0,-1.4163342898857358,21,0.1529656016773242,4.940364836219076,100.0,88.39496825498608,113.33698394797918,24.942015692993095
03,P1,Increase by 3 (Incorrect),98.03514190516555,7.874514222697219,100.0,8.762544869333416,3,4.152872524614021,1.8961608322974224,100.0,87.79265527027252,110.73740667577823,22.944751405505713
03,N1,Increase by 3 (Incorrect),156.65863647407673,-2.3680347869868226,136.0,-5.123217134455049,3,4.220412060430205,0.561090896594926,168.0,134.58280979051293,212.61306346222034,78.03025367170741
03,P3b,Increase by 3 (Incorrect),nan,-3.801540658018606,524.0,1.4818747572352442,3,3.038427114747249,1.2511541381287457,480.0,332.8542299250672,527.8101116327057,194.95588170763847
03,Fz,Increase by 3 (Incorrect),102.55846018004175,-5.439048837822354,104.0,-6.944561473228858,3,2.5492610344878677,2.133578619152679,100.0,88.39496825498608,113.33698394797918,24.942015692993095
03,P1,Increase by 3 (Correct),98.88971307152708,4.601265341345713,104.0,5.268649700092578,16,0.2728162740633158,16.86580229549591,100.0,87.79265527027252,110.73740667577823,22.944751405505713
03,N1,Increase by 3 (Correct),166.13192627362284,-6.2903450966864884,156.0,-9.054682410958522,16,0.45840022646614065,13.7223865380248,168.0,134.58280979051293,212.61306346222034,78.03025367170741
03,P3b,Increase by 3 (Correct),nan,-1.0532501368689342,484.0,1.268285762308255,16,0.5032495344241124,2.0928983830540617,480.0,332.8542299250672,527.8101116327057,194.95588170763847
03,Fz,Increase by 3 (Correct),102.81428554763298,-2.9130565680161795,108.0,-3.345597127389105,16,0.984479120340054,2.958982580565005,100.0,88.39496825498608,113.33698394797918,24.942015692993095
04,P1,Increase by 3 (Incorrect),nan,-1.6932143652437548,88.0,-0.3100512778969718,4,1.3202539689879105,1.2824914031818824,100.0,87.79265527027252,110.73740667577823,22.944751405505713
04,N1,Increase by 3 (Incorrect),166.66891318401775,-0.9595021973513292,136.0,-1.598639776321831,4,0.7744315181111255,1.2389761714394059,168.0,134.58280979051293,212.61306346222034,78.03025367170741
04,P3b,Increase by 3 (Incorrect),462.77164064337364,1.9108404474222063,508.0,3.6754947991040354,4,0.7937823543834436,2.407259920644643,480.0,332.8542299250672,527.8101116327057,194.95588170763847
04,Fz,Increase by 3 (Incorrect),nan,1.0057743835558945,92.0,-0.18830736253671704,4,0.5711968771641722,1.7608191216823075,100.0,88.39496825498608,113.33698394797918,24.942015692993095
04,P1,Increase by 3 (Correct),100.46875526892836,0.42268086686262657,100.0,0.7046651753993886,17,0.9478258868046425,0.44594779774119614,100.0,87.79265527027252,110.73740667577823,22.944751405505713
04,N1,Increase by 3 (Correct),198.76894475765172,-0.7581274100813974,212.0,-2.1998202898889314,17,0.7953202895585657,0.9532353443443372,168.0,134.58280979051293,212.61306346222034,78.03025367170741
04,P3b,Increase by 3 (Correct),454.8521113038569,2.7326495704112155,504.0,4.189425017501274,17,0.7893093382049826,3.46207682861792,480.0,332.8542299250672,527.8101116327057,194.95588170763847
04,Fz,Increase by 3 (Correct),98.58451613717284,-0.3648445025585854,100.0,-0.702400812506155,17,0.5903945327124089,0.6179672783933237,100.0,88.39496825498608,113.33698394797918,24.942015692993095
05,P1,Increase by 3 (Incorrect),100.32879578759452,0.526411507943605,100.0,0.7752189623404189,3,0.7964811772212589,0.6609214668200128,100.0,87.79265527027252,110.73740667577823,22.944751405505713
05,N1,Increase by 3 (Incorrect),161.26751362517626,-2.5918740638379454,164.0,-5.526170635309392,3,0.888506406896327,2.9171135331389584,168.0,134.58280979051293,212.61306346222034,78.03025367170741
