subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increasing Small,95.27825908602348,2.32534986300027,108.0,2.6305080581492604,21,0.82192468913304,2.8291519816165054,96.0,77.96298538277361,110.15547579057059,32.19249040779698
02,N1,Increasing Small,173.33402717987957,-1.7917928271171812,172.0,-3.648717204942315,21,1.0172671663373853,1.7613788062858975,164.0,134.78016243683854,209.17651054552516,74.39634810868662
02,P3b,Increasing Small,476.99973329731455,1.6488879355507708,456.0,2.624969909934087,21,0.7463325111221368,2.2093207933171914,472.0,418.8255776244173,533.308714293375,114.48313666895774
02,Fz,Increasing Small,nan,-1.5181683015725205,84.0,-0.6608598709081404,21,0.5549627092544327,2.7356221891235015,100.0,83.9041040808516,110.93654345994074,27.03243937908914
02,P1,Increasing Crossover,105.93844606151767,0.26778575405682714,108.0,1.7254199525711862,42,0.5512014314107402,0.4858219496481687,96.0,77.96298538277361,110.15547579057059,32.19249040779698
02,N1,Increasing Crossover,160.87985521865775,-1.3682973596101378,160.0,-3.9431216190153924,42,0.5329789902990484,2.567263221468452,164.0,134.78016243683854,209.17651054552516,74.39634810868662
02,P3b,Increasing Crossover,485.9820472810336,2.500324451561323,496.0,3.2789920135490718,42,0.24558178413031218,10.181229281381004,472.0,418.8255776244173,533.308714293375,114.48313666895774
02,Fz,Increasing Crossover,85.13748165504539,0.09602983362147428,84.0,1.1841794133913024,42,0.1632392804008926,0.5882765066449606,100.0,83.9041040808516,110.93654345994074,27.03243937908914
02,P1,Increasing Large,nan,-0.2126148938854795,80.0,0.5399664192265173,19,1.3553154112521737,0.1568748441287515,96.0,77.96298538277361,110.15547579057059,32.19249040779698
02,N1,Increasing Large,nan,1.0962666367223275,160.0,0.023715471395291537,19,0.8979000654246403,1.2209227718497542,164.0,134.78016243683854,209.17651054552516,74.39634810868662
02,P3b,Increasing Large,502.49755589839515,1.8351301607049293,528.0,4.030753379277908,19,0.36112953289036026,5.081639670998824,472.0,418.8255776244173,533.308714293375,114.48313666895774
02,Fz,Increasing Large,96.8513982146354,1.7558254372709972,100.0,1.9350800212696153,19,0.9345166093629248,1.8788595298139987,100.0,83.9041040808516,110.93654345994074,27.03243937908914
03,P1,Increasing Small,97.09927636007993,2.5830727624962933,104.0,3.5161395959732915,21,1.0086048806026133,2.5610353590129162,96.0,77.96298538277361,110.15547579057059,32.19249040779698
03,N1,Increasing Small,166.60416896391274,-5.387412839632201,148.0,-6.963812250286633,21,0.8154932456502918,6.60632429314134,164.0,134.78016243683854,209.17651054552516,74.39634810868662
03,P3b,Increasing Small,nan,-1.9860153064252937,460.0,-0.9158310220663178,21,0.5767317269959438,3.443568670601785,472.0,418.8255776244173,533.308714293375,114.48313666895774
03,Fz,Increasing Small,nan,-2.424347640749294,84.0,-1.3568243169866483,21,0.5228175745387188,4.637081381375316,100.0,83.9041040808516,110.93654345994074,27.03243937908914
03,P1,Increasing Crossover,96.75778714017362,4.125927980834648,104.0,5.410846015032133,41,0.6809192341383979,6.059350028576292,96.0,77.96298538277361,110.15547579057059,32.19249040779698
03,N1,Increasing Crossover,165.2573091268932,-6.068938554360138,152.0,-8.334490139917296,41,0.9508301635620267,6.382778741078754,164.0,134.78016243683854,209.17651054552516,74.39634810868662
03,P3b,Increasing Crossover,nan,-0.6284652407944655,484.0,0.485502956899004,41,0.8036798592088337,0.7819845596393885,472.0,418.8255776244173,533.308714293375,114.48313666895774
03,Fz,Increasing Crossover,nan,-3.0754388865858013,84.0,-1.2632382829027748,41,0.7972409023991567,3.857602987165871,100.0,83.9041040808516,110.93654345994074,27.03243937908914
03,P1,Increasing Large,94.29460987582763,2.433844739909242,96.0,2.9912304436539796,16,1.187898443634352,2.0488660061401727,96.0,77.96298538277361,110.15547579057059,32.19249040779698
03,N1,Increasing Large,162.9896409272892,-6.753728815239574,152.0,-9.761626213373189,16,1.1699551808357043,5.772638923155463,164.0,134.78016243683854,209.17651054552516,74.39634810868662
03,P3b,Increasing Large,nan,-3.1178128168777675,524.0,-1.2065045957465486,16,0.5778566763804301,5.395477709813921,472.0,418.8255776244173,533.308714293375,114.48313666895774
03,Fz,Increasing Large,nan,-2.5624999302163056,84.0,-1.4278685075009596,16,1.2168159110273769,2.1059060018805527,100.0,83.9041040808516,110.93654345994074,27.03243937908914
04,P1,Increasing Small,97.97220544075967,0.60574879184514,96.0,1.0573295384763761,20,0.38599832139757434,1.5693042126502537,96.0,77.96298538277361,110.15547579057059,32.19249040779698
04,N1,Increasing Small,184.30487454524766,-0.7888411736899453,208.0,-1.5542851778943179,20,0.3496293251344903,2.256221423607718,164.0,134.78016243683854,209.17651054552516,74.39634810868662
04,P3b,Increasing Small,476.31994922347286,1.7484670474518493,532.0,3.1932942465514387,20,0.395308243256453,4.423047273308555,472.0,418.8255776244173,533.308714293375,114.48313666895774
04,Fz,Increasing Small,86.97060172499063,0.12934906730923773,84.0,0.5300654125283331,20,0.24228135610469057,0.5338795745114848,100.0,83.9041040808516,110.93654345994074,27.03243937908914
04,P1,Increasing Crossover,96.66951933611068,0.40640224039692396,104.0,0.5357316523780407,45,0.6385255719213843,0.6364697958360868,96.0,77.96298538277361,110.15547579057059,32.19249040779698
04,N1,Increasing Crossover,nan,0.14127576048016052,208.0,-0.8604841428305411,45,0.49103703579686814,0.28770897138317564,164.0,134.78016243683854,209.17651054552516,74.39634810868662
04,P3b,Increasing Crossover,481.54694014735065,3.567234087325363,500.0,4.385851758607357,45,0.5210477912647042,6.8462704326350865,472.0,418.8255776244173,533.308714293375,114.48313666895774
04,Fz,Increasing Crossover,nan,-0.3558770225141284,108.0,-0.13858914866477834,45,0.3020796158446169,1.1780901585136538,100.0,83.9041040808516,110.93654345994074,27.03243937908914
04,P1,Increasing Large,nan,-1.2777037773698694,108.0,-0.9127145232991841,23,0.5712869903047333,2.2365357500760212,96.0,77.96298538277361,110.15547579057059,32.19249040779698
04,N1,Increasing Large,181.27261341006277,-1.288264816927632,196.0,-1.8798181554587452,23,0.4724527589376965,2.7267590093542426,164.0,134.78016243683854,209.17651054552516,74.39634810868662
04,P3b,Increasing Large,481.35471478416196,1.007741879552161,488.0,1.7395988866394423,23,0.5645985812392815,1.7848820614111176,472.0,418.8255776244173,533.308714293375,114.48313666895774
04,Fz,Increasing Large,95.6710530382391,1.6224059905519042,84.0,1.831743784599622,23,0.3884997819066189,4.176079540095781,100.0,83.9041040808516,110.93654345994074,27.03243937908914
05,P1,Increasing Small,99.08443075811826,0.47727797679838674,108.0,0.8958348927129157,20,0.13573827813448608,3.516163482827679,96.0,77.96298538277361,110.15547579057059,32.19249040779698
05,N1,Increasing Small,173.4093897819469,-4.18152705500994,172.0,-7.223297363660337,20,0.17279837005909937,24.198880195338656,164.0,134.78016243683854,209.17651054552516,74.39634810868662
