subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increasing (any step),106.04242650208063,1.0907870484013522,108.0,1.3927765529818927,82,0.7074789979403385,1.5417942462983727,108.0,91.9406421734565,119.41518519472385,27.47454302126735
02,N1,Increasing (any step),163.51841678025806,-1.2629891591649005,164.0,-2.8218106421855116,82,0.624377189982299,2.022798365200859,172.0,142.3212414450469,206.31274640224063,63.99150495719374
02,P3b,Increasing (any step),485.97763822516447,2.1125250224731933,492.0,2.7940263861406462,82,0.3307926927985683,6.3862505685988245,468.0,416.40850076368463,531.1103548522074,114.70185408852274
02,Fz,Increasing (any step),108.72615427965684,-0.2300239905596493,108.0,-0.5172779290608039,82,0.37409386072189005,0.6148830940870597,104.0,89.78833238633226,117.23949466047583,27.45116227414357
02,P1,Decreasing (any step),112.54551547974599,0.6621785192550423,116.0,2.5005529419519155,86,0.3216376268466319,2.0587719345746582,108.0,91.9406421734565,119.41518519472385,27.47454302126735
02,N1,Decreasing (any step),168.6405679787693,-2.1529373000308194,168.0,-3.853034906130368,86,0.22589238772572653,9.530809434113678,172.0,142.3212414450469,206.31274640224063,63.99150495719374
02,P3b,Decreasing (any step),465.4443799723295,2.5167835262506344,468.0,3.3902644457636653,86,0.2276541323270085,11.055294716264843,468.0,416.40850076368463,531.1103548522074,114.70185408852274
02,Fz,Decreasing (any step),nan,0.6687841183215886,112.0,-0.40985675456077797,86,0.3463366040476998,1.9310234913242932,104.0,89.78833238633226,117.23949466047583,27.45116227414357
02,P1,Cardinality (no change),107.04003960723752,3.8756975996840555,116.0,5.7278612641842805,36,0.21644352160944041,17.906276754623885,108.0,91.9406421734565,119.41518519472385,27.47454302126735
02,N1,Cardinality (no change),nan,0.6176745746334473,168.0,-0.6004052860745142,36,0.6405730297551065,0.9642531701179905,172.0,142.3212414450469,206.31274640224063,63.99150495719374
02,P3b,Cardinality (no change),nan,-1.636917018752771,420.0,0.27001232188924634,36,0.9874111950852901,1.6577865704787542,468.0,416.40850076368463,531.1103548522074,114.70185408852274
02,Fz,Cardinality (no change),108.13044634620819,-1.3835135454334757,116.0,-2.261961748832206,36,0.5131455779835704,2.6961423907618127,104.0,89.78833238633226,117.23949466047583,27.45116227414357
03,P1,Increasing (any step),102.92843354177403,3.6119109041050814,100.0,4.350286826971382,78,0.32126917941212707,11.242631212599727,108.0,91.9406421734565,119.41518519472385,27.47454302126735
03,N1,Increasing (any step),167.9426471272055,-6.100047162498186,152.0,-8.245052839208427,78,0.4717558990322939,12.930515919379332,172.0,142.3212414450469,206.31274640224063,63.99150495719374
03,P3b,Increasing (any step),nan,-1.524219674177635,488.0,-0.6504341675501458,78,0.3718107492208537,4.099450264339335,468.0,416.40850076368463,531.1103548522074,114.70185408852274
03,Fz,Increasing (any step),103.91893799977045,-3.0703909233453333,104.0,-3.7224699065252986,78,0.4250159701806111,7.224177769227275,104.0,89.78833238633226,117.23949466047583,27.45116227414357
03,P1,Decreasing (any step),104.43366742085243,4.976022851715031,104.0,5.650234692765347,78,0.253400100534615,19.63702003754847,108.0,91.9406421734565,119.41518519472385,27.47454302126735
03,N1,Decreasing (any step),174.79086749144923,-4.973109528645056,192.0,-5.551764349955092,78,0.2943374650730602,16.895944685161417,172.0,142.3212414450469,206.31274640224063,63.99150495719374
03,P3b,Decreasing (any step),nan,-1.4476540666999573,468.0,-0.8006600266611591,78,0.5354942385765186,2.7033980245019893,468.0,416.40850076368463,531.1103548522074,114.70185408852274
03,Fz,Decreasing (any step),104.2884199920115,-4.608642988494624,104.0,-5.266115638838958,78,0.22975738277503643,20.05873732034591,104.0,89.78833238633226,117.23949466047583,27.45116227414357
03,P1,Cardinality (no change),103.98822565912265,2.922649150253015,104.0,3.463780698421274,33,0.966626702137862,3.0235551571139836,108.0,91.9406421734565,119.41518519472385,27.47454302126735
03,N1,Cardinality (no change),168.9837807674557,-6.0788267753416,156.0,-7.645655283481421,33,1.471107642514873,4.132142747181835,172.0,142.3212414450469,206.31274640224063,63.99150495719374
03,P3b,Cardinality (no change),nan,-5.615558319270711,468.0,-4.850490257138122,33,1.1321197148102753,4.960215996425596,468.0,416.40850076368463,531.1103548522074,114.70185408852274
03,Fz,Cardinality (no change),105.24865419450038,-3.2912475444277476,108.0,-4.060471260414184,33,0.7448423669992618,4.418716885946163,104.0,89.78833238633226,117.23949466047583,27.45116227414357
04,P1,Increasing (any step),103.08634990458125,0.08766381873926367,104.0,0.20256245417330784,88,0.3771785996654627,0.2324199167636149,108.0,91.9406421734565,119.41518519472385,27.47454302126735
04,N1,Increasing (any step),189.05736583218373,-0.46706575042526505,204.0,-1.1349737346884468,88,0.32008733177863585,1.4591822420147376,172.0,142.3212414450469,206.31274640224063,63.99150495719374
04,P3b,Increasing (any step),478.98743489857094,2.471734694161612,500.0,2.8650185977634255,88,0.39527454845203014,6.253209835648139,468.0,416.40850076368463,531.1103548522074,114.70185408852274
04,Fz,Increasing (any step),nan,0.32297887002322895,96.0,0.14574623918371316,88,0.19581403293253116,1.64941636299638,104.0,89.78833238633226,117.23949466047583,27.45116227414357
04,P1,Decreasing (any step),107.90729695248281,0.842536339488053,116.0,1.4759328570440995,83,0.20039297053341673,4.204420630351177,108.0,91.9406421734565,119.41518519472385,27.47454302126735
04,N1,Decreasing (any step),191.68589273163445,-0.589710940661839,192.0,-1.5945718638935114,83,0.17764494877527792,3.3196043272124074,172.0,142.3212414450469,206.31274640224063,63.99150495719374
04,P3b,Decreasing (any step),478.93719923042977,3.386372833515059,476.0,4.157395773942086,83,0.181803005262245,18.626605366783267,468.0,416.40850076368463,531.1103548522074,114.70185408852274
04,Fz,Decreasing (any step),104.58777954422555,-1.0929897043235004,104.0,-1.2671256408679212,83,0.21356940872097654,5.117725946188604,104.0,89.78833238633226,117.23949466047583,27.45116227414357
04,P1,Cardinality (no change),112.99771122008003,0.16691184686288904,116.0,0.7019103020561683,44,0.4630532190377747,0.36045931655487057,108.0,91.9406421734565,119.41518519472385,27.47454302126735
04,N1,Cardinality (no change),197.32561318187058,-0.27898123786305123,196.0,-1.3965317025428408,44,0.37097306732450136,0.752025584701053,172.0,142.3212414450469,206.31274640224063,63.99150495719374
04,P3b,Cardinality (no change),467.34741044407946,1.1453229146771733,460.0,1.715740079512252,44,0.33496357445247865,3.4192461569867216,468.0,416.40850076368463,531.1103548522074,114.70185408852274
04,Fz,Cardinality (no change),109.62724076207124,-0.2739875064648019,116.0,-0.6188863718501951,44,0.31869631149015987,0.8597134531733092,104.0,89.78833238633226,117.23949466047583,27.45116227414357
05,P1,Increasing (any step),102.83951699376429,0.5659291247122781,100.0,0.6657064236653377,73,0.18680775590172288,3.0294733855162095,108.0,91.9406421734565,119.41518519472385,27.47454302126735
05,N1,Increasing (any step),173.0882808914474,-4.801395911300274,172.0,-6.516121599680433,73,0.14716732256865991,32.625421374097606,172.0,142.3212414450469,206.31274640224063,63.99150495719374
05,P3b,Increasing (any step),nan,-0.16479323827291467,512.0,0.30276813119804713,73,0.1913097238133044,0.8613949933550337,468.0,416.40850076368463,531.1103548522074,114.70185408852274
05,Fz,Increasing (any step),102.30523673369633,-0.9227038194443863,100.0,-1.2392407428120862,73,0.11019908518877684,8.373062424826358,104.0,89.78833238633226,117.23949466047583,27.45116227414357
05,P1,Decreasing (any step),108.23031763463916,0.66419820147472,112.0,1.0896137060266549,72,0.20572695832642646,3.228542369351703,108.0,91.9406421734565,119.41518519472385,27.47454302126735
05,N1,Decreasing (any step),175.08380476860606,-4.938899561605505,176.0,-6.760604632863447,72,0.18042230934374986,27.374106780751042,172.0,142.3212414450469,206.31274640224063,63.99150495719374
05,P3b,Decreasing (any step),495.309986049786,0.6767321307064871,508.0,1.285825419901791,72,0.2080655961927247,3.2524941320892435,468.0,416.40850076368463,531.1103548522074,114.70185408852274
05,Fz,Decreasing (any step),106.22242235286728,-0.681239101993491,112.0,-0.8921401637506067,72,0.28108876698421875,2.4235728424954743,104.0,89.78833238633226,117.23949466047583,27.45116227414357
05,P1,Cardinality (no change),106.3973993416404,0.6450030960441632,116.0,0.8795808708339166,41,0.35384133413716273,1.8228596656662355,108.0,91.9406421734565,119.41518519472385,27.47454302126735
05,N1,Cardinality (no change),174.5441482576386,-4.454754124117747,172.0,-6.159420936198621,41,0.40372595566344693,11.034103855911875,172.0,142.3212414450469,206.31274640224063,63.99150495719374
05,P3b,Cardinality (no change),nan,-1.245287745245881,460.0,-0.646679702562501,41,0.25912213358479014,4.805794580409308,468.0,416.40850076368463,531.1103548522074,114.70185408852274
05,Fz,Cardinality (no change),105.15688154187995,-0.8141432633638972,108.0,-0.9619868759311221,41,0.4950973625108492,1.6444104231035097,104.0,89.78833238633226,117.23949466047583,27.45116227414357
08,P1,Increasing (any step),99.21695938803177,0.6930504840804234,92.0,1.3418918768671908,75,0.2715131382390203,2.552548611737206,108.0,91.9406421734565,119.41518519472385,27.47454302126735
08,N1,Increasing (any step),183.04526879761818,-2.0474706472636086,196.0,-3.0657262895913253,75,0.24493516817808544,8.359235068175064,172.0,142.3212414450469,206.31274640224063,63.99150495719374
08,P3b,Increasing (any step),467.7719721218544,1.0453663383180112,508.0,1.245377706008447,75,0.30305999331259315,3.4493709542181685,468.0,416.40850076368463,531.1103548522074,114.70185408852274
08,Fz,Increasing (any step),nan,0.5405305139218765,92.0,-0.1663530905951081,75,0.23133190847467605,2.3366016278772386,104.0,89.78833238633226,117.23949466047583,27.45116227414357
08,P1,Decreasing (any step),115.79765132557787,0.03462421313065546,116.0,1.2342530039079624,73,0.4722164420000456,0.07332276060529912,108.0,91.9406421734565,119.41518519472385,27.47454302126735
08,N1,Decreasing (any step),185.98813430660695,-1.783094290659883,196.0,-3.1251118973396514,73,0.3811646800454898,4.678015524541993,172.0,142.3212414450469,206.31274640224063,63.99150495719374
08,P3b,Decreasing (any step),nan,-0.8684336656198942,440.0,1.2578521803450367,73,0.30755695980957226,2.823651482826452,468.0,416.40850076368463,531.1103548522074,114.70185408852274
08,Fz,Decreasing (any step),115.58175815052947,-0.07897568054628497,116.0,-1.161621881337852,73,0.28907355491710646,0.27320271675813346,104.0,89.78833238633226,117.23949466047583,27.45116227414357
08,P1,Cardinality (no change),115.96589881856625,0.031499224643517496,116.0,0.829475383828069,40,0.4245359316840351,0.07419684010860379,108.0,91.9406421734565,119.41518519472385,27.47454302126735
08,N1,Cardinality (no change),192.94008164791228,-1.1601432632480417,204.0,-3.321338017462792,40,0.4446794082240521,2.608943076274633,172.0,142.3212414450469,206.31274640224063,63.99150495719374
08,P3b,Cardinality (no change),nan,-1.1423372636413964,448.0,0.8489925881370313,40,0.7705863737187149,1.4824259844210286,468.0,416.40850076368463,531.1103548522074,114.70185408852274
08,Fz,Cardinality (no change),113.3480968974273,-0.23677207641212616,116.0,-1.0580490703285443,40,0.3524169009788553,0.6718522175142,104.0,89.78833238633226,117.23949466047583,27.45116227414357
09,P1,Increasing (any step),106.31509898312139,0.9585292399235888,108.0,1.5104678369283437,66,0.2271176248919746,4.220408875707027,108.0,91.9406421734565,119.41518519472385,27.47454302126735
09,N1,Increasing (any step),167.9214809730288,-3.4789048924182757,168.0,-5.722525290491388,66,0.41440692624766334,8.39490045187895,172.0,142.3212414450469,206.31274640224063,63.99150495719374
09,P3b,Increasing (any step),473.98049695997497,6.88378082722828,476.0,8.071842603515591,66,1.2242938917273445,5.622653901765384,468.0,416.40850076368463,531.1103548522074,114.70185408852274
