subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,4 to 1,109.12942666107325,1.9489864642113564,116.0,3.6430434981433644,7,1.2490081138923932,1.5604273843646694,104.0,92.76509421122395,118.18576883599391,25.42067462476996
02,N1,4 to 1,197.12651362407013,-0.4083866968579586,188.0,-3.8733237505248264,7,1.35346279666642,0.3017347043921823,180.0,141.63142997355698,209.70277832321807,68.0713483496611
02,P3b,4 to 1,483.2896092517869,1.6710877668507873,492.0,3.0744342112684073,7,1.2869276141814987,1.2985095264379878,456.0,427.85542518503496,541.3339179376663,113.47849275263138
02,P1,4 to 2,114.76901915821412,0.16043109024638177,116.0,2.079992495755078,6,1.5681726739956323,0.10230448018049612,104.0,92.76509421122395,118.18576883599391,25.42067462476996
02,N1,4 to 2,173.26867703341352,-3.1132723641416824,176.0,-5.654915554793735,6,1.5069137446137073,2.06599241348068,180.0,141.63142997355698,209.70277832321807,68.0713483496611
02,P3b,4 to 2,454.294994290175,1.5111350486209414,456.0,4.011322640497497,6,1.1274891417296404,1.340265722029716,456.0,427.85542518503496,541.3339179376663,113.47849275263138
02,P1,4 to 3,nan,-1.7158626738950318,104.0,-1.415881631065671,6,1.1163998222512546,1.5369607193549546,104.0,92.76509421122395,118.18576883599391,25.42067462476996
02,N1,4 to 3,162.45305756114192,-3.3974272732299284,152.0,-6.221612763927468,6,1.1310403814335108,3.0038072282829886,180.0,141.63142997355698,209.70277832321807,68.0713483496611
02,P3b,4 to 3,479.1596409388843,3.2614059677283542,476.0,4.24701448230675,6,1.4600959940523144,2.2336928400691853,456.0,427.85542518503496,541.3339179376663,113.47849275263138
02,P1,4 to 4,108.77599676483283,4.46634781977846,116.0,6.901834604714433,5,1.5535325636735158,2.8749624721204685,104.0,92.76509421122395,118.18576883599391,25.42067462476996
02,N1,4 to 4,nan,1.6366391343512197,164.0,0.3268344132936132,5,1.811948484592526,0.9032481597948243,180.0,141.63142997355698,209.70277832321807,68.0713483496611
02,P3b,4 to 4,nan,-3.5093836561811433,428.0,-1.5693033686399658,5,1.537860997722218,2.2819901547532706,456.0,427.85542518503496,541.3339179376663,113.47849275263138
02,P1,4 to 5,nan,-3.8636291281521467,96.0,-2.6995912965873723,2,3.1384427291194252,1.23106567862597,104.0,92.76509421122395,118.18576883599391,25.42067462476996
02,N1,4 to 5,193.23175396479616,-2.0393443606116044,192.0,-5.201607141695322,2,3.1521842529151596,0.646962295660733,180.0,141.63142997355698,209.70277832321807,68.0713483496611
02,P3b,4 to 5,507.38961834564327,4.266527691025821,508.0,9.491755893031836,2,2.9811508679092182,1.4311679884950208,456.0,427.85542518503496,541.3339179376663,113.47849275263138
02,P1,4 to 6,nan,-2.0853366563213194,104.0,-1.9468381063625788,6,1.555785024001107,1.3403758386607503,104.0,92.76509421122395,118.18576883599391,25.42067462476996
