subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Increasing Small (no 1),98.65724969189604,2.7866362470145862,100.0,4.0235937611198995,6,1.5603834623296406,1.7858663042058647,100.0,78.76512978797601,112.4426043502574,33.67747456228139
02,N1,Increasing Small (no 1),179.30059052535887,-1.3386950803368212,176.0,-3.681295576126419,6,1.6101433286756635,0.8314136117546086,164.0,134.44415825783912,208.44597997861968,74.00182172078055
02,P3b,Increasing Small (no 1),453.004008526163,1.5434811606561025,444.0,3.5409745520919067,6,1.6099098268863306,0.9587376478354037,468.0,423.53897613388403,531.8773983222258,108.33842218834172
02,Fz,Increasing Small (no 1),nan,-0.21002958912141284,84.0,1.4283642502982516,6,1.1524088398766774,0.18225267097386091,100.0,83.43901134112784,112.32964546616552,28.89063412503768
02,P1,Increasing Crossover (no 1),nan,-0.2761151567158137,108.0,1.0082243506969137,31,0.6424804607179424,0.42976428638353875,100.0,78.76512978797601,112.4426043502574,33.67747456228139
02,N1,Increasing Crossover (no 1),158.21981398297012,-1.8243491625828756,156.0,-4.580971733530368,31,0.5017537682355407,3.6359451150678,164.0,134.44415825783912,208.44597997861968,74.00182172078055
02,P3b,Increasing Crossover (no 1),486.39264193370735,1.9793893216866028,500.0,2.738720646879468,31,0.3946565449977764,5.015473192514152,468.0,423.53897613388403,531.8773983222258,108.33842218834172
02,Fz,Increasing Crossover (no 1),88.88228943689674,0.5785265747262684,84.0,1.7615530170455866,31,0.2603737821232674,2.2219079432981452,100.0,83.43901134112784,112.32964546616552,28.89063412503768
02,P1,Increasing Large (no 1),nan,-0.4630483142840631,80.0,0.9450600028777006,11,1.4056262735286682,0.3294249140076415,100.0,78.76512978797601,112.4426043502574,33.67747456228139
02,N1,Increasing Large (no 1),nan,1.5694790285251674,152.0,0.06822390471655383,11,1.023138865643962,1.533984370281291,164.0,134.44415825783912,208.44597997861968,74.00182172078055
02,P3b,Increasing Large (no 1),493.0953692081135,3.6615701475033062,524.0,6.260712757957251,11,0.5834226342009476,6.276016617898571,468.0,423.53897613388403,531.8773983222258,108.33842218834172
02,Fz,Increasing Large (no 1),97.59423380106733,2.7961258524624544,96.0,3.104681547922402,11,0.9997946664682406,2.7967001087730607,100.0,83.43901134112784,112.32964546616552,28.89063412503768
03,P1,Increasing Small (no 1),106.20341823817576,0.852926252925266,108.0,2.671496055000973,8,1.5544087811668779,0.548714252813847,100.0,78.76512978797601,112.4426043502574,33.67747456228139
03,N1,Increasing Small (no 1),167.8059913807592,-5.696598827217515,156.0,-7.064721537114573,8,1.434334913435593,3.971596015586574,164.0,134.44415825783912,208.44597997861968,74.00182172078055
03,P3b,Increasing Small (no 1),nan,-1.9342297557577357,468.0,-0.670908348108594,8,1.0088007794030662,1.9173555326773934,468.0,423.53897613388403,531.8773983222258,108.33842218834172
03,Fz,Increasing Small (no 1),85.24099992535454,0.21655539177215632,84.0,1.7116098401136715,8,1.3990194367565951,0.1547908385563289,100.0,83.43901134112784,112.32964546616552,28.89063412503768
03,P1,Increasing Crossover (no 1),99.03577968644505,4.724024118764398,104.0,6.319002067405929,32,0.4431155759739901,10.660929958015487,100.0,78.76512978797601,112.4426043502574,33.67747456228139
03,N1,Increasing Crossover (no 1),163.85753154825824,-5.612715396727815,152.0,-8.150893517914007,32,0.7158441340919702,7.840694823667723,164.0,134.44415825783912,208.44597997861968,74.00182172078055
03,P3b,Increasing Crossover (no 1),527.7128814772902,-0.016537467644342423,488.0,0.9270697868404404,32,0.8709593317189435,0.018987646198937592,468.0,423.53897613388403,531.8773983222258,108.33842218834172
03,Fz,Increasing Crossover (no 1),nan,-3.8344672137039444,84.0,-1.781709013406699,32,0.621354295689025,6.171144611548668,100.0,83.43901134112784,112.32964546616552,28.89063412503768
03,P1,Increasing Large (no 1),94.74134287679779,3.840693150157851,92.0,5.019215443681697,7,1.4671923789048127,2.617716125968934,100.0,78.76512978797601,112.4426043502574,33.67747456228139
03,N1,Increasing Large (no 1),160.24151905108386,-7.23730116905043,152.0,-12.063639882126662,7,1.7226757314606054,4.201197611876808,164.0,134.44415825783912,208.44597997861968,74.00182172078055
03,P3b,Increasing Large (no 1),nan,-0.754691041309635,524.0,2.7149445456192702,7,1.0235272236886277,0.7373433982438198,468.0,423.53897613388403,531.8773983222258,108.33842218834172
03,Fz,Increasing Large (no 1),nan,-4.002732656304101,84.0,-2.7414257095579457,7,2.038143657984945,1.9639109542756614,100.0,83.43901134112784,112.32964546616552,28.89063412503768
04,P1,Increasing Small (no 1),94.91550938087471,2.44872644529756,80.0,3.3430662381087175,3,1.707993825858694,1.433685771121838,100.0,78.76512978797601,112.4426043502574,33.67747456228139
04,N1,Increasing Small (no 1),nan,1.6261732249696046,200.0,0.6749441798041639,3,1.5089375414218855,1.077694192323724,164.0,134.44415825783912,208.44597997861968,74.00182172078055
04,P3b,Increasing Small (no 1),471.60088795526616,2.836088294058891,460.0,4.710410850494414,3,1.7097703545321956,1.6587539294625702,468.0,423.53897613388403,531.8773983222258,108.33842218834172
04,Fz,Increasing Small (no 1),nan,-3.4968304880740604,112.0,-1.8833202226119217,3,1.3669603773031302,2.558106691411891,100.0,83.43901134112784,112.32964546616552,28.89063412503768
04,P1,Increasing Crossover (no 1),109.6278015362956,0.015095902226113851,104.0,0.25776400459611065,26,0.8745029911424986,0.01726226482815312,100.0,78.76512978797601,112.4426043502574,33.67747456228139
04,N1,Increasing Crossover (no 1),nan,0.0670667706921752,208.0,-0.8505317625204004,26,0.662140259522688,0.10128786118596854,164.0,134.44415825783912,208.44597997861968,74.00182172078055
