subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Small_Increasing,109.80748639554352,2.0591999050315692,96.0,2.1328110329081946,20,0.6665876305369138,3.0891660911453656,116.0,94.549178096525,127.27018956588589,32.72101146936089
02,N1,Small_Increasing,171.89268257927492,-2.326175842957655,168.0,-3.920879019234236,20,0.9577413846293057,2.428814166632261,172.0,141.21074481725253,215.40798641805952,74.19724160080699
02,P3b,Small_Increasing,475.2800332298539,2.089782800552125,452.0,3.0501744880199184,20,0.8613783132019666,2.4260917282487187,472.0,419.33198591452606,533.5473256216342,114.21533970710811
02,Fz,Small_Increasing,98.50976933476753,-0.33991901561794874,96.0,-0.9085519380440211,20,0.39862507831236355,0.8527286267513441,104.0,82.83069015369526,121.91909558182232,39.08840542812706
02,P1,Small_Decreasing,114.39815086514476,2.8490126256844595,120.0,4.427258716148582,19,0.8626410836429171,3.302662810416045,116.0,94.549178096525,127.27018956588589,32.72101146936089
02,N1,Small_Decreasing,nan,0.18069684902072064,172.0,-1.4962279943066066,19,0.8330152442912743,0.21691901830014734,172.0,141.21074481725253,215.40798641805952,74.19724160080699
02,P3b,Small_Decreasing,464.5200135758027,3.319300590216794,444.0,4.526731411353528,19,0.6907385115284285,4.805437274478915,472.0,419.33198591452606,533.5473256216342,114.21533970710811
02,Fz,Small_Decreasing,119.43019772891837,-0.0331492926409272,116.0,-0.9955429266587396,19,0.9530256372291771,0.03478321185283674,104.0,82.83069015369526,121.91909558182232,39.08840542812706
03,P1,Small_Increasing,106.18311159855452,2.353361080643108,104.0,3.5161395959732915,21,1.0086048806026133,2.3332834550999197,116.0,94.549178096525,127.27018956588589,32.72101146936089
03,N1,Small_Increasing,173.54764049331826,-5.310740082541001,148.0,-6.963812250286633,21,0.8154932456502918,6.512304192422959,172.0,141.21074481725253,215.40798641805952,74.19724160080699
03,P3b,Small_Increasing,nan,-1.9860153064252937,460.0,-0.9158310220663178,21,0.5767317269959438,3.443568670601785,472.0,419.33198591452606,533.5473256216342,114.21533970710811
03,Fz,Small_Increasing,101.86000348803213,-2.120048042483547,104.0,-3.096979416874826,21,0.5228175745387188,4.055043567259694,104.0,82.83069015369526,121.91909558182232,39.08840542812706
03,P1,Small_Decreasing,110.8330300195588,4.243864178031038,116.0,4.711262019025405,20,0.7870830291847261,5.391888810545064,116.0,94.549178096525,127.27018956588589,32.72101146936089
03,N1,Small_Decreasing,181.30814001711295,-3.525840877072199,188.0,-5.327084087280711,20,1.1534687986095669,3.0567284362805265,172.0,141.21074481725253,215.40798641805952,74.19724160080699
03,P3b,Small_Decreasing,nan,-0.4609511452931595,532.0,2.041705959089188,20,1.049680206934961,0.43913483577929413,472.0,419.33198591452606,533.5473256216342,114.21533970710811
03,Fz,Small_Decreasing,102.98180542720785,-2.155993211086872,120.0,-2.7845284209471344,20,0.9542119624671701,2.259448944144891,104.0,82.83069015369526,121.91909558182232,39.08840542812706
04,P1,Small_Increasing,105.78887949541358,1.1974282683348363,96.0,1.8015762415744598,13,0.5547652834778685,2.1584412435256612,116.0,94.549178096525,127.27018956588589,32.72101146936089
04,N1,Small_Increasing,192.2759198564825,-0.7477121056580359,208.0,-1.454910374670975,13,0.26989903955560546,2.7703400015396866,172.0,141.21074481725253,215.40798641805952,74.19724160080699
04,P3b,Small_Increasing,488.3678518558906,0.8281619893503813,532.0,1.980730698220074,13,0.22290491902437246,3.7153150005623248,472.0,419.33198591452606,533.5473256216342,114.21533970710811
04,Fz,Small_Increasing,100.63871025627509,-0.66381449193837,100.0,-1.1810126112489467,13,0.29499413214567044,2.2502633768002314,104.0,82.83069015369526,121.91909558182232,39.08840542812706
04,P1,Small_Decreasing,117.3077982567425,1.160105574680196,124.0,2.589007800795542,15,0.9073787829317572,1.2785240260212765,116.0,94.549178096525,127.27018956588589,32.72101146936089
04,N1,Small_Decreasing,nan,1.1993231585792588,208.0,-1.1534757921156655,15,0.6744823892691856,1.7781385810217345,172.0,141.21074481725253,215.40798641805952,74.19724160080699
04,P3b,Small_Decreasing,479.8642067656062,4.960509865036531,488.0,6.312187132074369,15,0.6788314238482308,7.307425217465439,472.0,419.33198591452606,533.5473256216342,114.21533970710811
04,Fz,Small_Decreasing,103.11104584397816,-0.952797485981605,120.0,-1.1601837628726306,15,0.6039979368287007,1.5774846698720213,104.0,82.83069015369526,121.91909558182232,39.08840542812706
05,P1,Small_Increasing,112.36743502313792,1.2814586513019937,124.0,1.7739752041834782,14,0.43086561564030984,2.97414925857478,116.0,94.549178096525,127.27018956588589,32.72101146936089
05,N1,Small_Increasing,173.07407004023668,-4.463651016791508,172.0,-7.267660970083354,14,0.4119671265250587,10.834968931726154,172.0,141.21074481725253,215.40798641805952,74.19724160080699
05,P3b,Small_Increasing,498.4744281666553,1.1595626532363228,516.0,2.0251726939986336,14,0.10879765713086854,10.657974480475524,472.0,419.33198591452606,533.5473256216342,114.21533970710811
05,Fz,Small_Increasing,104.97917090573434,-0.8962113003042947,120.0,-1.2465995898233555,14,0.3508625204682057,2.554309018553343,104.0,82.83069015369526,121.91909558182232,39.08840542812706
05,P1,Small_Decreasing,116.20464876122219,1.2320927540831956,124.0,2.6023559884020933,14,0.618336129913181,1.992593824747376,116.0,94.549178096525,127.27018956588589,32.72101146936089
05,N1,Small_Decreasing,177.669012678,-1.6041938533660103,176.0,-3.3392120205698594,14,0.5887626552097929,2.724686831223,172.0,141.21074481725253,215.40798641805952,74.19724160080699
05,P3b,Small_Decreasing,488.16471310698046,1.6326671501715166,508.0,2.16946715517404,14,0.39120743585777257,4.173405207883342,472.0,419.33198591452606,533.5473256216342,114.21533970710811
05,Fz,Small_Decreasing,112.44159992919465,-0.5840564495888719,120.0,-1.5651552094379193,14,0.5936065289605887,0.9839117683081433,104.0,82.83069015369526,121.91909558182232,39.08840542812706
08,P1,Small_Increasing,98.84753974870584,0.4402614133580158,96.0,2.1808713432792213,15,1.004657268296248,0.4382205029030794,116.0,94.549178096525,127.27018956588589,32.72101146936089
08,N1,Small_Increasing,nan,0.037818577050429236,200.0,-0.7725512125098721,15,1.2223421960804848,0.030939435103931472,172.0,141.21074481725253,215.40798641805952,74.19724160080699
08,P3b,Small_Increasing,440.28355031366897,0.6647634457025944,436.0,2.2735615438513497,15,0.7221544829752262,0.9205280329546875,472.0,419.33198591452606,533.5473256216342,114.21533970710811
08,Fz,Small_Increasing,92.21557386207328,-0.8777166642544894,84.0,-1.9852163012343915,15,1.0455766949777143,0.8394569891146983,104.0,82.83069015369526,121.91909558182232,39.08840542812706
08,P1,Small_Decreasing,117.95193329946736,1.0727056879157542,124.0,2.8689885129076282,19,0.9251667015040239,1.1594728670756083,116.0,94.549178096525,127.27018956588589,32.72101146936089
08,N1,Small_Decreasing,nan,0.6194878397123854,208.0,-2.2735577427598184,19,0.9473332649164394,0.6539280975919578,172.0,141.21074481725253,215.40798641805952,74.19724160080699
08,P3b,Small_Decreasing,nan,-0.5815883636039453,444.0,1.561558263888476,19,1.1990675222223328,0.48503387242616547,472.0,419.33198591452606,533.5473256216342,114.21533970710811
08,Fz,Small_Decreasing,nan,0.10592283314124291,120.0,-0.9800840062483102,19,0.8032652081120006,0.13186533173795062,104.0,82.83069015369526,121.91909558182232,39.08840542812706
09,P1,Small_Increasing,nan,-0.7285792518733527,104.0,-0.3410795423805506,14,0.44389613490325863,1.6413282175393058,116.0,94.549178096525,127.27018956588589,32.72101146936089
09,N1,Small_Increasing,170.56706358045773,-3.675663789318461,164.0,-5.848003564933332,14,0.7712376296072161,4.76592900581166,172.0,141.21074481725253,215.40798641805952,74.19724160080699
