subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,1 to 4,95.35990092915264,2.981165407619618,108.0,5.1919687700802335,7,1.4646221040403398,2.035450236204757,96.0,70.09574265505177,109.41563692615443,39.31989427110267
02,N1,1 to 4,nan,0.835228900846904,168.0,-2.9300038196922094,7,1.746303744325726,0.4782838630225799,168.0,131.92962167387788,216.54750991174848,84.6178882378706
02,P3b,1 to 4,458.05014530399933,3.84614367333749,528.0,5.380756944491091,7,1.0354722835176828,3.7143859227901865,476.0,351.36245056437116,528.8762486502721,177.513798085901
02,Fz,1 to 4,nan,-3.0408362401868274,88.0,-2.3788151768878083,7,1.0799498119243391,2.815719959030714,100.0,80.62633297518593,111.4234720973055,30.797139122119574
02,P1,2 to 5,nan,-0.4363268209923522,108.0,1.7829327573132066,9,1.0782197430400082,0.40467337368739126,96.0,70.09574265505177,109.41563692615443,39.31989427110267
02,N1,2 to 5,155.399617152449,-0.4443124155635499,160.0,-3.965342751601861,9,1.4128739353381559,0.3144742106500879,168.0,131.92962167387788,216.54750991174848,84.6178882378706
02,P3b,2 to 5,439.9192812805229,3.8129050746291866,372.0,5.524310987019928,9,1.2964940014595818,2.940935376744243,476.0,351.36245056437116,528.8762486502721,177.513798085901
02,Fz,2 to 5,90.92877328320746,1.2884770415660804,84.0,2.3900977304394857,9,0.7051043909566118,1.827356428482894,100.0,80.62633297518593,111.4234720973055,30.797139122119574
02,P1,3 to 6,nan,-2.201047493667997,72.0,-1.4158844285301384,6,1.4609570210396232,1.5065792230504649,96.0,70.09574265505177,109.41563692615443,39.31989427110267
02,N1,3 to 6,158.74451379523603,-2.1518289460929627,156.0,-4.608048805167388,6,1.7713199199661345,1.2148166583787434,168.0,131.92962167387788,216.54750991174848,84.6178882378706
02,P3b,3 to 6,416.8591977433776,2.5225051324822823,424.0,4.595318634195838,6,1.5893055898340522,1.5871743915187955,476.0,351.36245056437116,528.8762486502721,177.513798085901
02,Fz,3 to 6,93.05355936000502,1.3032034300155686,84.0,1.8450933404310212,6,1.170398348103775,1.1134699840673548,100.0,80.62633297518593,111.4234720973055,30.797139122119574
