subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Cardinality3,111.26903667499643,2.9267538085350795,116.0,4.946815310983669,7,1.4521098232559666,2.015518221598845,108.0,90.58256249125981,121.03255517780931,30.449992686549507
02,N1,Cardinality3,161.6567317842923,-1.539242991480527,164.0,-4.549565626852667,7,2.523080370893237,0.6100649861326433,172.0,141.9879864833674,214.8418335147985,72.85384703143112
02,P3b,Cardinality3,444.01034856513957,1.8671736767330795,396.0,3.490148718017222,7,2.2939163919770693,0.8139676246542749,460.0,387.49881129982407,527.8994982192191,140.40068691939507
02,Fz,Cardinality3,99.0742849804214,2.593386025387931,92.0,3.382491380195437,7,1.3518660978106285,1.9183749260285219,104.0,86.44317082639054,117.43491157254238,30.991740746151834
02,P1,4 to 3,nan,-1.9002022756576595,104.0,-1.415881631065671,6,1.1163998222512546,1.7020804175925461,108.0,90.58256249125981,121.03255517780931,30.449992686549507
02,N1,4 to 3,162.46004840304022,-3.2032555461068655,152.0,-6.221612763927468,6,1.1310403814335108,2.8321319014684283,172.0,141.9879864833674,214.8418335147985,72.85384703143112
02,P3b,4 to 3,472.5353811089171,2.600468058319639,476.0,4.24701448230675,6,1.4600959940523144,1.7810254044341045,460.0,387.49881129982407,527.8994982192191,140.40068691939507
02,Fz,4 to 3,99.49819708164507,3.05637179861293,88.0,4.240527714710284,6,2.139330790903278,1.4286578829272374,104.0,86.44317082639054,117.43491157254238,30.991740746151834
02,P1,5 to 3,115.86191551927348,1.0216959768810294,120.0,3.547572468366099,7,1.4463252359131067,0.7064081795101939,108.0,90.58256249125981,121.03255517780931,30.449992686549507
02,N1,5 to 3,163.7250248116497,-1.5008544020455503,164.0,-4.382353661082574,7,1.3830074028913006,1.0852106784879676,172.0,141.9879864833674,214.8418335147985,72.85384703143112
02,P3b,5 to 3,452.57099881458817,4.08823335621238,472.0,5.664459092695123,7,0.8713451508688688,4.69186447200144,460.0,387.49881129982407,527.8994982192191,140.40068691939507
02,Fz,5 to 3,97.27928001198403,2.4081358470822147,88.0,3.9771739074562475,7,1.2058770606970948,1.996999466670439,104.0,86.44317082639054,117.43491157254238,30.991740746151834
02,P1,6 to 3,nan,-1.3279603946222855,120.0,-0.31672606642220313,7,1.2045878556194278,1.1024188799740278,108.0,90.58256249125981,121.03255517780931,30.449992686549507
02,N1,6 to 3,172.75426058368666,-3.664073954634975,164.0,-5.04630358374663,7,1.1349269938113682,3.2284666543440825,172.0,141.9879864833674,214.8418335147985,72.85384703143112
02,P3b,6 to 3,439.97625006285756,3.4404063047278703,428.0,6.20318614133388,7,0.9591695149861972,3.586859518546499,460.0,387.49881129982407,527.8994982192191,140.40068691939507
02,Fz,6 to 3,95.83726756708903,1.4432440563140774,88.0,2.8931487302840715,7,1.3197659207745607,1.0935606334394878,104.0,86.44317082639054,117.43491157254238,30.991740746151834
03,P1,Cardinality3,105.35696504112133,7.048676797846015,104.0,8.958219212707723,5,3.5628772840125067,1.9783664257747904,108.0,90.58256249125981,121.03255517780931,30.449992686549507
03,N1,Cardinality3,175.43463228904687,-3.4916338162465173,152.0,-5.255398407523386,5,4.694146413935693,0.7438272069828862,172.0,141.9879864833674,214.8418335147985,72.85384703143112
03,P3b,Cardinality3,nan,-3.920064515963895,476.0,-0.8165479963343458,5,4.010363701173685,0.9774835421576944,460.0,387.49881129982407,527.8994982192191,140.40068691939507
03,Fz,Cardinality3,nan,-6.956849859172704,88.0,-3.0399004966494134,5,2.9648846760300325,2.3464149939510954,104.0,86.44317082639054,117.43491157254238,30.991740746151834
03,P1,4 to 3,105.36974416213793,2.761985802874765,104.0,3.951897284697989,8,0.8543949430570901,3.2326804194230947,108.0,90.58256249125981,121.03255517780931,30.449992686549507
03,N1,4 to 3,181.4763513084623,-6.81420949361709,192.0,-8.569105837669024,8,0.5712124216073116,11.929379046840161,172.0,141.9879864833674,214.8418335147985,72.85384703143112
03,P3b,4 to 3,nan,-0.19192278672875296,496.0,2.587951792179666,8,0.9049350121448178,0.2120846073508308,460.0,387.49881129982407,527.8994982192191,140.40068691939507
03,Fz,4 to 3,nan,-4.165236138945161,88.0,-1.0502944681521458,8,1.084362458851479,3.841184379766192,104.0,86.44317082639054,117.43491157254238,30.991740746151834
03,P1,5 to 3,98.40231959465926,0.6312087796186416,100.0,3.1406670438470785,4,0.8777945791763602,0.7190848458085815,108.0,90.58256249125981,121.03255517780931,30.449992686549507
03,N1,5 to 3,171.7559171508764,-7.595953525507476,160.0,-10.541069872643794,4,1.8817961918724235,4.036544211490488,172.0,141.9879864833674,214.8418335147985,72.85384703143112
03,P3b,5 to 3,nan,-1.3509501215776782,468.0,2.88251818046147,4,2.5936922830277385,0.5208598299874845,460.0,387.49881129982407,527.8994982192191,140.40068691939507
