subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Large Ratio 0.67 (4:6),nan,-0.6532313597209339,112.0,1.168477843257407,15,0.7790581230837009,0.8384886061328594,100.0,82.82017564863054,114.1326079275687,31.31243227893816
02,N1,Large Ratio 0.67 (4:6),157.96170717723126,-0.7189401693189639,160.0,-2.903329296600828,15,0.9508417388094531,0.7561091819750648,172.0,138.04779364368886,206.62172645976443,68.57393281607557
02,P3b,Large Ratio 0.67 (4:6),475.19180255330025,1.0343869060485273,476.0,2.6512623616039317,15,1.1338564898776446,0.9122732155990472,464.0,442.4298376181555,540.8074903663334,98.37765274817787
02,Fz,Large Ratio 0.67 (4:6),nan,2.4292213031094056,112.0,0.9166472199458416,15,1.0857942751543022,2.2372758437726974,104.0,88.54288050591646,113.80473773451303,25.26185722859657
02,P1,Large Ratio 0.8 (4:5),nan,-1.1841832423936525,112.0,0.21201868114022418,14,1.369777782920503,0.8645075552830589,100.0,82.82017564863054,114.1326079275687,31.31243227893816
02,N1,Large Ratio 0.8 (4:5),176.03185725073453,-2.5277853451972008,172.0,-4.244426363456395,14,1.391253828097248,1.8169116908410115,172.0,138.04779364368886,206.62172645976443,68.57393281607557
02,P3b,Large Ratio 0.8 (4:5),505.08722708670433,2.8912221132650946,508.0,5.353310237607539,14,0.741591385006129,3.898672735041548,464.0,442.4298376181555,540.8074903663334,98.37765274817787
02,Fz,Large Ratio 0.8 (4:5),nan,3.2066101661731063,112.0,1.6033028662242725,14,1.080685811707806,2.967199283486202,104.0,88.54288050591646,113.80473773451303,25.26185722859657
02,P1,Large Ratio 0.83 (5:6),108.68237313823298,0.09347518777832216,112.0,0.41147615378168306,15,0.7858162958136194,0.1189529770205894,100.0,82.82017564863054,114.1326079275687,31.31243227893816
02,N1,Large Ratio 0.83 (5:6),156.34064132642828,-0.837486586898392,164.0,-3.3312647212518134,15,0.7530336763647095,1.1121502439856092,172.0,138.04779364368886,206.62172645976443,68.57393281607557
02,P3b,Large Ratio 0.83 (5:6),522.5876641369416,0.17609102170315555,540.0,0.6235927194601084,15,0.7758867662785409,0.2269545368685144,464.0,442.4298376181555,540.8074903663334,98.37765274817787
02,Fz,Large Ratio 0.83 (5:6),106.11583163572512,-0.26875339841814233,108.0,-0.6057710542037078,15,0.7430462552645614,0.36169134359267147,104.0,88.54288050591646,113.80473773451303,25.26185722859657
03,P1,Large Ratio 0.67 (4:6),97.80580534025056,4.867745386985112,96.0,5.892999300040953,13,0.9939067747312553,4.897587490840187,100.0,82.82017564863054,114.1326079275687,31.31243227893816
03,N1,Large Ratio 0.67 (4:6),161.391353724803,-5.286691637035883,152.0,-8.760295223932246,13,1.013131407479066,5.2181697240938805,172.0,138.04779364368886,206.62172645976443,68.57393281607557
