subject_id,component,condition,latency_frac_area_ms,mean_amplitude_roi,peak_latency_ms,peak_amplitude_roi,n_epochs,baseline_noise_uv,snr,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms
02,P1,Cardinality1,108.41501923118913,5.30940714459822,120.0,8.135309117742516,7,1.5282761830308988,3.4741149561517926,112.0,84.09716774463757,123.54724807490848,39.45008033027091
02,N1,Cardinality1,nan,2.3393841243641273,176.0,-0.22257222090664655,7,1.9455764739654984,1.2024118073323353,168.0,139.9723920910478,210.57675477685348,70.60436268580568
02,P3b,Cardinality1,nan,-0.6377792474540371,392.0,3.0591365135974,7,2.2036418165745912,0.2894205594834014,472.0,352.2319975517225,536.2402575088562,184.0082599571337
02,P1,1 to 2,107.07601919121419,3.79453572891505,120.0,5.234834498976224,7,1.6248740809933477,2.335279867714614,112.0,84.09716774463757,123.54724807490848,39.45008033027091
02,N1,1 to 2,163.16990925888103,-0.4877153030681581,168.0,-2.6811443624252638,7,1.600403831151715,0.30474514842743067,168.0,139.9723920910478,210.57675477685348,70.60436268580568
02,P3b,1 to 2,nan,-0.4434291091127407,456.0,1.6978886188385984,7,0.8815756697108751,0.5029960834311245,472.0,352.2319975517225,536.2402575088562,184.0082599571337
02,P1,1 to 3,100.60108025431167,1.0814156161587571,88.0,1.8031163929104412,8,1.2133799002560468,0.8912424014363164,112.0,84.09716774463757,123.54724807490848,39.45008033027091
02,N1,1 to 3,174.0862906158357,-3.634301195834767,168.0,-4.694283481470476,8,1.3880602169246432,2.61825902905484,168.0,139.9723920910478,210.57675477685348,70.60436268580568
02,P3b,1 to 3,473.79840846937594,2.3749277497043555,504.0,4.48621281837611,8,0.9669607094380743,2.4560747158842546,472.0,352.2319975517225,536.2402575088562,184.0082599571337
02,P1,1 to 4,107.63228754454416,4.231167959283273,116.0,5.70504668988586,7,1.4646221040403398,2.888914449407173,112.0,84.09716774463757,123.54724807490848,39.45008033027091
02,N1,1 to 4,162.97858199559684,0.09424614952399273,168.0,-2.9300038196922094,7,1.746303744325726,0.053968932856169625,168.0,139.9723920910478,210.57675477685348,70.60436268580568
02,P3b,1 to 4,464.6594746354786,3.912888274820882,528.0,5.380756944491091,7,1.0354722835176828,3.778844047402319,472.0,352.2319975517225,536.2402575088562,184.0082599571337
